Date,Model,Signal,Forward_10d_Return,Hit,Attribution_Method,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Driver_1_Name,Driver_1_Beta,Driver_1_SHAP,Driver_2_Name,Driver_2_Beta,Driver_2_SHAP,Driver_3_Name,Driver_3_Beta,Driver_3_SHAP,Dominant_Attribution_Method
2007-01-10,StackedEnsemble,SELL,-0.00813767531383125,True,STACK,ElasticNetCV,0.5537789871098296,0.5537789871098296,ElasticNetCV,0.5537789871098296,,XGBRegressor,0.07306942330690662,,LGBMRegressor,0.5464180616816651,,STACK
2007-06-26,StackedEnsemble,SELL,-0.032031204686503,True,STACK,LGBMRegressor,0.45715486523238097,0.45715486523238097,ElasticNetCV,0.12388046851305198,,XGBRegressor,0.44921607401463937,,LGBMRegressor,0.45715486523238097,,STACK
2007-12-17,StackedEnsemble,SELL,-0.014184505218252541,True,STACK,ElasticNetCV,0.6347944802368312,0.6347944802368312,ElasticNetCV,0.6347944802368312,,XGBRegressor,0.21624329579083962,,LGBMRegressor,0.2871947065155614,,STACK
2008-05-02,StackedEnsemble,SELL,-0.014564866378884211,True,STACK,ElasticNetCV,0.8348743344429993,0.8348743344429993,ElasticNetCV,0.8348743344429993,,XGBRegressor,-0.21496124821902488,,LGBMRegressor,0.6214880036141177,,STACK
2008-05-07,StackedEnsemble,SELL,-0.026575111830051235,True,STACK,ElasticNetCV,0.9010972969332876,0.9010972969332876,ElasticNetCV,0.9010972969332876,,XGBRegressor,-0.022684031900983812,,LGBMRegressor,0.37758272813157867,,STACK
2008-05-15,StackedEnsemble,SELL,-0.004342277541143802,True,STACK,ElasticNetCV,0.8627723625361511,0.8627723625361511,ElasticNetCV,0.8627723625361511,,XGBRegressor,-0.1690367685793493,,LGBMRegressor,0.5856425139898616,,STACK
2008-06-30,StackedEnsemble,SELL,-0.007350617817764582,True,STACK,ElasticNetCV,0.5175819950022538,0.5175819950022538,ElasticNetCV,0.5175819950022538,,XGBRegressor,0.2899081311105818,,LGBMRegressor,0.3464277616546304,,STACK
2008-10-24,StackedEnsemble,SELL,-0.0020919183899789084,True,STACK,ElasticNetCV,0.5102600433279367,0.5102600433279367,ElasticNetCV,0.5102600433279367,,XGBRegressor,0.4378001677412161,,LGBMRegressor,0.07424063155591583,,STACK
2008-11-24,StackedEnsemble,BUY,0.010561876773917955,True,STACK,LGBMRegressor,0.6138154715747902,0.6138154715747902,ElasticNetCV,0.61166844586356,,XGBRegressor,0.16121487877419194,,LGBMRegressor,0.6138154715747902,,STACK
2009-10-08,StackedEnsemble,SELL,-0.024708551082524566,True,STACK,ElasticNetCV,0.4868703255594272,0.4868703255594272,ElasticNetCV,0.4868703255594272,,XGBRegressor,0.26067799491297317,,LGBMRegressor,0.330161890024124,,STACK
2010-06-04,StackedEnsemble,SELL,-0.03953468139844141,True,STACK,ElasticNetCV,0.5847462177564714,0.5847462177564714,ElasticNetCV,0.5847462177564714,,XGBRegressor,0.23111604023645652,,LGBMRegressor,0.10860903028502016,,STACK
2010-06-09,StackedEnsemble,SELL,-0.03358510757438138,True,STACK,ElasticNetCV,0.6077657371691295,0.6077657371691295,ElasticNetCV,0.6077657371691295,,XGBRegressor,0.1466316362841465,,LGBMRegressor,0.1828069777601701,,STACK
2010-09-14,StackedEnsemble,SELL,-0.04437535330695308,True,STACK,ElasticNetCV,0.4362641460137056,0.4362641460137056,ElasticNetCV,0.4362641460137056,,XGBRegressor,0.3949120231632462,,LGBMRegressor,0.20229172365505874,,STACK
2011-06-15,StackedEnsemble,SELL,-0.020292496100566826,True,STACK,LGBMRegressor,0.5440881920225135,0.5440881920225135,ElasticNetCV,0.4837096272126274,,XGBRegressor,0.11821119082482386,,LGBMRegressor,0.5440881920225135,,STACK
2011-07-08,StackedEnsemble,SELL,-0.00802105527008401,True,STACK,ElasticNetCV,0.5748749399299489,0.5748749399299489,ElasticNetCV,0.5748749399299489,,XGBRegressor,0.17257292763239102,,LGBMRegressor,0.253725922608913,,STACK
2011-09-23,StackedEnsemble,SELL,-0.018544421532294186,True,STACK,ElasticNetCV,0.8777322158361505,0.8777322158361505,ElasticNetCV,0.8777322158361505,,XGBRegressor,0.10257851890966263,,LGBMRegressor,0.1268990803405147,,STACK
2012-01-13,StackedEnsemble,SELL,-0.03558403295241641,True,STACK,ElasticNetCV,1.1235803138132718,1.1235803138132718,ElasticNetCV,1.1235803138132718,,XGBRegressor,0.08533139643311555,,LGBMRegressor,-0.1248264212764105,,STACK
2012-10-25,StackedEnsemble,SELL,-0.005781638826386826,True,STACK,ElasticNetCV,0.7243243382736709,0.7243243382736709,ElasticNetCV,0.7243243382736709,,XGBRegressor,0.04600626423209181,,LGBMRegressor,0.24225118100266016,,STACK
2012-11-13,StackedEnsemble,SELL,-0.015260204156785306,True,STACK,ElasticNetCV,0.5872006941503158,0.5872006941503158,ElasticNetCV,0.5872006941503158,,XGBRegressor,0.410838295207865,,LGBMRegressor,0.0077857447169233825,,STACK
2013-01-03,StackedEnsemble,SELL,-0.00587965089572795,True,STACK,ElasticNetCV,1.1420807369987804,1.1420807369987804,ElasticNetCV,1.1420807369987804,,XGBRegressor,-0.41252981812778994,,LGBMRegressor,0.10131479397376712,,STACK
2013-01-08,StackedEnsemble,SELL,-0.007895378612364334,True,STACK,ElasticNetCV,0.9890111640583354,0.9890111640583354,ElasticNetCV,0.9890111640583354,,XGBRegressor,-0.17393042194031846,,LGBMRegressor,0.13290097631896866,,STACK
2013-01-18,StackedEnsemble,SELL,-0.03162079604586554,True,STACK,ElasticNetCV,0.9949666629262413,0.9949666629262413,ElasticNetCV,0.9949666629262413,,XGBRegressor,0.22126821683080045,,LGBMRegressor,-0.3193706153014153,,STACK
2013-02-25,StackedEnsemble,SELL,-0.014242508409715082,True,STACK,ElasticNetCV,1.136788114050631,1.136788114050631,ElasticNetCV,1.136788114050631,,XGBRegressor,-0.14190193588209463,,LGBMRegressor,0.04244747452859368,,STACK
2013-03-25,StackedEnsemble,SELL,-0.016274864376130238,True,STACK,ElasticNetCV,1.5860148263525897,1.5860148263525897,ElasticNetCV,1.5860148263525897,,XGBRegressor,-0.2960409280415525,,LGBMRegressor,-0.13828915726025817,,STACK
2013-04-05,StackedEnsemble,BUY,0.014277077617076639,True,STACK,ElasticNetCV,0.9396995526590116,0.9396995526590116,ElasticNetCV,0.9396995526590116,,XGBRegressor,0.5557442764434677,,LGBMRegressor,-0.5741913693994043,,STACK
2013-04-16,StackedEnsemble,BUY,0.018842424528153767,True,STACK,ElasticNetCV,0.6722580496873066,0.6722580496873066,ElasticNetCV,0.6722580496873066,,XGBRegressor,0.5671696834558189,,LGBMRegressor,-0.23728055097540357,,STACK
2013-06-13,StackedEnsemble,BUY,0.04027239457063869,True,STACK,XGBRegressor,0.7700103433461709,0.7700103433461709,ElasticNetCV,0.6882640974032492,,XGBRegressor,0.7700103433461709,,LGBMRegressor,-0.30530949584271005,,STACK
2013-07-02,StackedEnsemble,SELL,-0.021323103002185984,True,STACK,ElasticNetCV,0.9161476330274775,0.9161476330274775,ElasticNetCV,0.9161476330274775,,XGBRegressor,0.3885510268258983,,LGBMRegressor,-0.04303010849402818,,STACK
2013-07-05,StackedEnsemble,SELL,-0.03956263594144971,True,STACK,ElasticNetCV,1.0472698566995708,1.0472698566995708,ElasticNetCV,1.0472698566995708,,XGBRegressor,0.4693080460662139,,LGBMRegressor,-0.2894374509631297,,STACK
2013-09-30,StackedEnsemble,BUY,0.005319231666537139,True,STACK,ElasticNetCV,0.8563774442585244,0.8563774442585244,ElasticNetCV,0.8563774442585244,,XGBRegressor,0.5246821908134538,,LGBMRegressor,-0.1962292826981955,,STACK
2013-10-03,StackedEnsemble,BUY,0.008840492924454102,True,STACK,ElasticNetCV,0.9253566925503411,0.9253566925503411,ElasticNetCV,0.9253566925503411,,XGBRegressor,0.05187819149017417,,LGBMRegressor,0.15964916938071463,,STACK
2013-12-19,StackedEnsemble,SELL,-0.0114991352892988,True,STACK,ElasticNetCV,0.6996749706237287,0.6996749706237287,ElasticNetCV,0.6996749706237287,,XGBRegressor,0.20485882080194026,,LGBMRegressor,0.1371880449291786,,STACK
2014-03-17,StackedEnsemble,BUY,0.018985847200138517,True,STACK,ElasticNetCV,0.6758386326306696,0.6758386326306696,ElasticNetCV,0.6758386326306696,,XGBRegressor,0.121755458924629,,LGBMRegressor,0.1451445318535667,,STACK
2014-03-24,StackedEnsemble,BUY,0.019894977026224447,True,STACK,ElasticNetCV,0.6786100935125509,0.6786100935125509,ElasticNetCV,0.6786100935125509,,XGBRegressor,0.23626478946563248,,LGBMRegressor,0.00223369458679649,,STACK
2014-05-23,StackedEnsemble,SELL,-0.002347735789426153,True,STACK,ElasticNetCV,0.6316626011568757,0.6316626011568757,ElasticNetCV,0.6316626011568757,,XGBRegressor,0.3052156615306498,,LGBMRegressor,0.11225098888145821,,STACK
2014-08-15,StackedEnsemble,BUY,0.02282103045729822,True,STACK,ElasticNetCV,1.038883937610364,1.038883937610364,ElasticNetCV,1.038883937610364,,XGBRegressor,0.0004903132680829158,,LGBMRegressor,-0.0028642759431366585,,STACK
2014-11-11,StackedEnsemble,BUY,0.004885508580089848,True,STACK,ElasticNetCV,0.7572228971130506,0.7572228971130506,ElasticNetCV,0.7572228971130506,,XGBRegressor,0.25472840528014457,,LGBMRegressor,0.19896462642965923,,STACK
2014-11-14,StackedEnsemble,BUY,0.008814091715295236,True,STACK,ElasticNetCV,0.8420918323414096,0.8420918323414096,ElasticNetCV,0.8420918323414096,,XGBRegressor,-0.3397884431212327,,LGBMRegressor,0.4936494109083099,,STACK
2014-11-18,StackedEnsemble,BUY,0.020910225792444503,True,STACK,ElasticNetCV,0.9589800066910735,0.9589800066910735,ElasticNetCV,0.9589800066910735,,XGBRegressor,0.1001618511093841,,LGBMRegressor,0.04948911808152013,,STACK
2015-05-06,StackedEnsemble,BUY,0.01522688298894459,True,STACK,XGBRegressor,0.9961786247505752,0.9961786247505752,ElasticNetCV,0.43295241432679826,,XGBRegressor,0.9961786247505752,,LGBMRegressor,-0.05537132105784889,,STACK
2015-05-13,StackedEnsemble,BUY,0.03235711771631089,True,STACK,XGBRegressor,1.2745614326791757,1.2745614326791757,ElasticNetCV,0.5563297594123136,,XGBRegressor,1.2745614326791757,,LGBMRegressor,-0.40539967995503584,,STACK
2015-05-15,StackedEnsemble,BUY,0.03999414005273949,True,STACK,XGBRegressor,1.1933579376778032,1.1933579376778032,ElasticNetCV,0.636096799366175,,XGBRegressor,1.1933579376778032,,LGBMRegressor,-0.46708162086619404,,STACK
2015-12-29,StackedEnsemble,BUY,0.017646216622521305,True,STACK,ElasticNetCV,0.6487320189825201,0.6487320189825201,ElasticNetCV,0.6487320189825201,,XGBRegressor,-0.11505675869329736,,LGBMRegressor,0.5851933381482127,,STACK
2016-10-27,StackedEnsemble,SELL,-0.004449094212873761,True,STACK,XGBRegressor,0.5631994478682202,0.5631994478682202,ElasticNetCV,0.4710087761686907,,XGBRegressor,0.5631994478682202,,LGBMRegressor,0.17302485336347267,,STACK
2017-10-27,StackedEnsemble,SELL,-0.002257471154535118,True,STACK,ElasticNetCV,0.7100129618551663,0.7100129618551663,ElasticNetCV,0.7100129618551663,,XGBRegressor,0.27870344267595004,,LGBMRegressor,0.09471484509298932,,STACK
2017-11-23,StackedEnsemble,BUY,0.022766716482668814,True,STACK,ElasticNetCV,0.6349968055663265,0.6349968055663265,ElasticNetCV,0.6349968055663265,,XGBRegressor,0.24241979913207892,,LGBMRegressor,0.17289472621609114,,STACK
2018-01-23,StackedEnsemble,SELL,-0.0069559787699031705,True,STACK,ElasticNetCV,0.549327558146109,0.549327558146109,ElasticNetCV,0.549327558146109,,XGBRegressor,0.30313770529653195,,LGBMRegressor,0.18417213930706527,,STACK
2018-03-05,StackedEnsemble,SELL,-0.011207804311252678,True,STACK,XGBRegressor,0.32316106776036635,0.32316106776036635,ElasticNetCV,0.2974724286235089,,XGBRegressor,0.32316106776036635,,LGBMRegressor,0.22814432508950844,,STACK
2018-03-08,StackedEnsemble,SELL,-0.0014995585976708137,True,STACK,XGBRegressor,0.2932186699728423,0.2932186699728423,ElasticNetCV,0.2650990683062895,,XGBRegressor,0.2932186699728423,,LGBMRegressor,0.2859919435977822,,STACK
2018-05-11,StackedEnsemble,BUY,0.01938011532738093,True,STACK,LGBMRegressor,0.48931121299138197,0.48931121299138197,ElasticNetCV,0.422154198305729,,XGBRegressor,0.159822880487045,,LGBMRegressor,0.48931121299138197,,STACK
2018-05-21,StackedEnsemble,BUY,0.009801208431345465,True,STACK,ElasticNetCV,0.4791495862998789,0.4791495862998789,ElasticNetCV,0.4791495862998789,,XGBRegressor,0.1807515543702824,,LGBMRegressor,0.3961462197314933,,STACK
2018-06-12,StackedEnsemble,BUY,0.027366838239546443,True,STACK,ElasticNetCV,0.6807894418036476,0.6807894418036476,ElasticNetCV,0.6807894418036476,,XGBRegressor,0.14290233595104151,,LGBMRegressor,0.1654511805651787,,STACK
2018-07-06,StackedEnsemble,BUY,0.01464890763623039,True,STACK,LGBMRegressor,0.6016776837466331,0.6016776837466331,ElasticNetCV,0.33360963284679734,,XGBRegressor,0.2445259687965015,,LGBMRegressor,0.6016776837466331,,STACK
2018-08-20,StackedEnsemble,SELL,-0.006248497957221821,True,STACK,LGBMRegressor,0.49500436960371824,0.49500436960371824,ElasticNetCV,0.39885012394982766,,XGBRegressor,0.25786056231432464,,LGBMRegressor,0.49500436960371824,,STACK
2018-10-12,StackedEnsemble,BUY,0.019125835499961052,True,STACK,XGBRegressor,1.1984598989556459,1.1984598989556459,ElasticNetCV,0.6766596573162665,,XGBRegressor,1.1984598989556459,,LGBMRegressor,-0.7476377799251419,,STACK
2018-10-16,StackedEnsemble,BUY,0.030225455851971672,True,STACK,XGBRegressor,0.5976055522702535,0.5976055522702535,ElasticNetCV,0.567783834890364,,XGBRegressor,0.5976055522702535,,LGBMRegressor,-0.03578388359201116,,STACK
2018-12-26,StackedEnsemble,SELL,-0.025692850159825142,True,STACK,ElasticNetCV,0.9043900472064953,0.9043900472064953,ElasticNetCV,0.9043900472064953,,XGBRegressor,-0.260676031310362,,LGBMRegressor,0.32513273442402496,,STACK
2019-01-02,StackedEnsemble,SELL,-0.001962958855495134,True,STACK,ElasticNetCV,0.7236255496789332,0.7236255496789332,ElasticNetCV,0.7236255496789332,,XGBRegressor,0.2727018729911308,,LGBMRegressor,0.13232906876804967,,STACK
2019-02-19,StackedEnsemble,SELL,-0.00013961830503383954,True,STACK,ElasticNetCV,0.7673952671600681,0.7673952671600681,ElasticNetCV,0.7673952671600681,,XGBRegressor,-0.27826808160696986,,LGBMRegressor,0.3498715755426371,,STACK
2019-08-01,StackedEnsemble,SELL,-0.0010876208035964785,True,STACK,LGBMRegressor,0.4355107560007086,0.4355107560007086,ElasticNetCV,0.42853225429570074,,XGBRegressor,0.3075478240305892,,LGBMRegressor,0.4355107560007086,,STACK
2019-08-30,StackedEnsemble,SELL,-0.023444168936222143,True,STACK,LGBMRegressor,0.4480308092936054,0.4480308092936054,ElasticNetCV,0.2742757167429775,,XGBRegressor,0.255836149493729,,LGBMRegressor,0.4480308092936054,,STACK
2019-09-05,StackedEnsemble,BUY,0.0008979532857864569,True,STACK,ElasticNetCV,0.4966386421258933,0.4966386421258933,ElasticNetCV,0.4966386421258933,,XGBRegressor,0.281138628004651,,LGBMRegressor,0.29004434512466715,,STACK
2019-11-26,StackedEnsemble,SELL,-0.00948924899372261,True,STACK,ElasticNetCV,0.5575723309997894,0.5575723309997894,ElasticNetCV,0.5575723309997894,,XGBRegressor,0.37494407664139595,,LGBMRegressor,0.17845252897734462,,STACK
2020-02-27,StackedEnsemble,BUY,0.009939328681175308,True,STACK,ElasticNetCV,0.7346849511163488,0.7346849511163488,ElasticNetCV,0.7346849511163488,,XGBRegressor,-0.08831079286365126,,LGBMRegressor,0.26381485834355894,,STACK
2020-03-19,StackedEnsemble,SELL,-0.030412702679351478,True,STACK,ElasticNetCV,1.1785584619187395,1.1785584619187395,ElasticNetCV,1.1785584619187395,,XGBRegressor,0.24870408112202244,,LGBMRegressor,0.34316074018782894,,STACK
2020-06-04,StackedEnsemble,BUY,0.025549827057364638,True,STACK,ElasticNetCV,1.592401808171355,1.592401808171355,ElasticNetCV,1.592401808171355,,XGBRegressor,0.2600719352848721,,LGBMRegressor,-0.6035620794364436,,STACK
2020-08-21,StackedEnsemble,SELL,-0.006150872605309554,True,STACK,ElasticNetCV,0.9110304879525841,0.9110304879525841,ElasticNetCV,0.9110304879525841,,XGBRegressor,0.12291544427231786,,LGBMRegressor,0.23833578544762238,,STACK
2020-09-23,StackedEnsemble,SELL,-0.013872242198251006,True,STACK,ElasticNetCV,0.7609886795556143,0.7609886795556143,ElasticNetCV,0.7609886795556143,,XGBRegressor,-0.03940064983098965,,LGBMRegressor,0.4555082304864064,,STACK
2021-01-21,StackedEnsemble,BUY,0.023295736167023406,True,STACK,ElasticNetCV,0.7593023735981386,0.7593023735981386,ElasticNetCV,0.7593023735981386,,XGBRegressor,-0.2772542908695,,LGBMRegressor,0.7557300361727647,,STACK
2021-01-25,StackedEnsemble,BUY,0.012834289163899726,True,STACK,ElasticNetCV,0.7356564536685497,0.7356564536685497,ElasticNetCV,0.7356564536685497,,XGBRegressor,0.18097584461130478,,LGBMRegressor,0.3652618132027634,,STACK
2021-04-20,StackedEnsemble,BUY,0.005608052831888921,True,STACK,ElasticNetCV,0.8005986541449569,0.8005986541449569,ElasticNetCV,0.8005986541449569,,XGBRegressor,0.3584466494271482,,LGBMRegressor,0.18781076725327556,,STACK
2021-04-28,StackedEnsemble,BUY,0.010779505749469509,True,STACK,ElasticNetCV,0.8346330083352458,0.8346330083352458,ElasticNetCV,0.8346330083352458,,XGBRegressor,0.19756799719179682,,LGBMRegressor,0.10338946988972757,,STACK
2021-06-24,StackedEnsemble,BUY,0.015077809526058417,True,STACK,ElasticNetCV,0.5236478931241352,0.5236478931241352,ElasticNetCV,0.5236478931241352,,XGBRegressor,0.4802368452125239,,LGBMRegressor,0.06851025642169221,,STACK
2021-09-28,StackedEnsemble,BUY,0.0061939708963512086,True,STACK,ElasticNetCV,0.3559725933847315,0.3559725933847315,ElasticNetCV,0.3559725933847315,,XGBRegressor,0.31026222938307296,,LGBMRegressor,0.2622161742948438,,STACK
2022-04-01,StackedEnsemble,BUY,0.022139433597711422,True,STACK,XGBRegressor,0.6121216870863319,0.6121216870863319,ElasticNetCV,0.4809225573552289,,XGBRegressor,0.6121216870863319,,LGBMRegressor,0.08944342657200487,,STACK
2022-09-06,StackedEnsemble,BUY,0.009076763485477146,True,STACK,ElasticNetCV,0.6225439205309252,0.6225439205309252,ElasticNetCV,0.6225439205309252,,XGBRegressor,-0.020880444387058026,,LGBMRegressor,0.5615933574236844,,STACK
2022-09-12,StackedEnsemble,BUY,0.08281044380447433,True,STACK,ElasticNetCV,0.9804071431787976,0.9804071431787976,ElasticNetCV,0.9804071431787976,,XGBRegressor,0.03448643679472793,,LGBMRegressor,0.25981077471202524,,STACK
2022-11-22,StackedEnsemble,SELL,-0.021789357026128386,True,STACK,ElasticNetCV,0.6374232862010408,0.6374232862010408,ElasticNetCV,0.6374232862010408,,XGBRegressor,0.30597634548673214,,LGBMRegressor,0.40516129089732145,,STACK
2022-12-05,StackedEnsemble,SELL,-0.002189108226438252,True,STACK,LGBMRegressor,0.4568276476377977,0.4568276476377977,ElasticNetCV,0.3626811086505708,,XGBRegressor,0.44121570414290967,,LGBMRegressor,0.4568276476377977,,STACK
2022-12-23,StackedEnsemble,SELL,-0.0010444062550439837,True,STACK,XGBRegressor,0.5051578548469231,0.5051578548469231,ElasticNetCV,0.49247821167206124,,XGBRegressor,0.5051578548469231,,LGBMRegressor,0.21714130003011387,,STACK
2023-01-05,StackedEnsemble,SELL,-0.03482182117563415,True,STACK,ElasticNetCV,0.515574639988117,0.515574639988117,ElasticNetCV,0.515574639988117,,XGBRegressor,0.43895666852753845,,LGBMRegressor,0.27100377488493066,,STACK
2023-02-27,StackedEnsemble,BUY,0.020247046703957938,True,STACK,ElasticNetCV,0.7256243879102109,0.7256243879102109,ElasticNetCV,0.7256243879102109,,XGBRegressor,0.4740872938129351,,LGBMRegressor,0.05971329773386022,,STACK
2023-06-05,StackedEnsemble,SELL,-0.013020234272201003,True,STACK,ElasticNetCV,0.8400184785691072,0.8400184785691072,ElasticNetCV,0.8400184785691072,,XGBRegressor,0.2296343943360065,,LGBMRegressor,0.06485943703702188,,STACK
2024-01-29,StackedEnsemble,SELL,-0.004298584052157439,True,STACK,ElasticNetCV,0.7248841955318173,0.7248841955318173,ElasticNetCV,0.7248841955318173,,XGBRegressor,0.16603683551387052,,LGBMRegressor,0.2345525763967688,,STACK
2024-06-03,StackedEnsemble,BUY,0.00711059863553376,True,STACK,XGBRegressor,0.367052207607869,0.367052207607869,ElasticNetCV,0.36097070924129804,,XGBRegressor,0.367052207607869,,LGBMRegressor,0.17707982342218717,,STACK
2024-12-17,StackedEnsemble,BUY,0.009897106578611314,True,STACK,ElasticNetCV,0.5608509088249126,0.5608509088249126,ElasticNetCV,0.5608509088249126,,XGBRegressor,0.30801542466978055,,LGBMRegressor,0.156798735497613,,STACK
2024-12-25,StackedEnsemble,BUY,0.009140106061428677,True,STACK,ElasticNetCV,0.4425408174888754,0.4425408174888754,ElasticNetCV,0.4425408174888754,,XGBRegressor,0.3211341450229198,,LGBMRegressor,0.3341562030618638,,STACK
2025-05-23,StackedEnsemble,BUY,0.01107591617545256,True,STACK,ElasticNetCV,0.6975796371268193,0.6975796371268193,ElasticNetCV,0.6975796371268193,,XGBRegressor,0.6752700441435341,,LGBMRegressor,0.012829641431404998,,STACK
2025-07-30,StackedEnsemble,SELL,-0.025809809564631747,True,STACK,ElasticNetCV,0.681917683359346,0.681917683359346,ElasticNetCV,0.681917683359346,,XGBRegressor,0.12650799165249105,,LGBMRegressor,0.29605563669140833,,STACK
