Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2004-07-15,1.853,1.822626003947023,1.822626003947023,-0.1671564919693113,-0.1513142073238361,-0.015842284645475185,0.356151254113078,0.314161118511757,0.4730385434588738,0.47784108834625294,50,3,"Gold, MSCI World ex-US, 5y yield",0.04691521540837752,Gold,MSCI World ex-US,5y yield,0.23569629218339153,0.13318550370265683,1.8770172488644703,False,-0.0011664934592876543,0.03037399605297697,-0.9469730604312376,-0.9469730604312376,NEUTRAL,0,False,-0.019427954668105762,,5y yield,1.8770172488644703,1.8770172488644703,0.0,-0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-07-16,1.8731,1.8299236394393754,1.8299236394393754,1.0788865016486793,0.3995918421476835,0.6792946595009958,0.38038768864636674,0.33997819007982544,0.46467442126815633,0.46939204903235404,50,3,"Gold, MSCI World ex-US, 5y yield",0.03463257208286904,Gold,MSCI World ex-US,5y yield,0.24765933781956992,0.14953861208011174,1.6387988306279142,False,0.12255371616985479,0.04317636056062457,-0.44064075181331913,-0.44064075181331913,NEUTRAL,0,False,-0.028402114142330848,,5y yield,1.6387988306279142,1.6387988306279142,0.0,0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-07-19,1.8676,1.8277035259423402,1.8277035259423402,-0.2940628205064577,-0.12139639549366282,-0.1726664250127949,0.40151141240195576,0.36247954799338766,0.46469890053147517,0.4694167768224843,50,3,"Gold, MSCI World ex-US, 5y yield",0.024605665800667725,Gold,MSCI World ex-US,5y yield,0.2716317812175616,0.1746412051029059,2.7091049142061676,False,0.06887732686391848,0.039896474057659725,-0.6134509142206966,-0.6134509142206966,NEUTRAL,0,False,-0.021632041122295997,,5y yield,2.7091049142061676,2.7091049142061676,0.0,-0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-07-20,1.8529,1.8146739318581715,1.8146739318581715,-0.7902204808413082,-0.7154475236777436,-0.07477295716356469,0.39209746561079106,0.35245164815062524,0.46506617900433594,0.4697877841064039,50,3,"Gold, MSCI World ex-US, 5y yield",0.01795650117207037,Gold,MSCI World ex-US,5y yield,0.26550487919074806,0.191103435870039,2.7636550368568473,False,0.042759093404376086,0.038226068141828495,-0.7245745865128747,-0.7245745865128747,NEUTRAL,0,False,-0.014086027308543358,,5y yield,2.7636550368568473,2.7636550368568473,0.0,-0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-07-21,1.8412,1.8135366411998077,1.8135366411998077,-0.6334446345282574,-0.06269154850368122,-0.5707530860245762,0.4632329965496971,0.42822645284641636,0.42598697609751524,0.43031182785100675,50,3,"Gold, MSCI World ex-US, 5y yield",0.039893927356236064,Gold,MSCI World ex-US,5y yield,0.2363031818920541,0.23368051066533657,2.9984807342608546,False,-0.06878857558270615,0.027663358800192217,-1.2076863490297132,-1.2076863490297132,NEUTRAL,0,False,-0.008581359982619996,,5y yield,2.9984807342608546,2.9984807342608546,0.0,-0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-07-22,1.8436,1.809163441509731,1.809163441509731,0.1302648903266812,-0.24143327984735014,0.37169817017403134,0.47305430657075176,0.43868828308623553,0.41938250735571453,0.4236403069460613,50,3,"Gold, MSCI World ex-US, 5y yield",0.015333037515120385,Gold,MSCI World ex-US,5y yield,0.2604306771488495,0.21138518610355164,2.6835190983090444,False,0.011299923645791576,0.03443655849026883,-0.8981330743982874,-0.8981330743982874,NEUTRAL,0,False,-0.0106856151008895,,5y yield,2.6835190983090444,2.6835190983090444,0.0,0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-07-23,1.8317,1.801204694398033,1.801204694398033,-0.6475684480181765,-0.44088357219148455,-0.20668487582669193,0.4516412658976854,0.4158787397605779,0.4220299845388411,0.4263146627592405,50,3,"Gold, MSCI World ex-US, 5y yield",0.026856523743924762,Gold,MSCI World ex-US,5y yield,0.2602999495504189,0.19724718148533724,2.6270924236471083,False,-0.028333676258296338,0.030495305601967004,-1.063157873333374,-1.063157873333374,NEUTRAL,0,False,0.00513184473439976,,5y yield,2.6270924236471083,2.6270924236471083,0.0,-0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-07-26,1.8408,1.7967392953524723,1.7967392953524723,0.4955762354984738,-0.24821961381289354,0.7437958493113673,0.474972265131714,0.4407313259011736,0.419353643800192,0.4236111503520054,50,3,"Gold, MSCI World ex-US, 5y yield",0.02852052302452074,Gold,MSCI World ex-US,5y yield,0.2717183773826902,0.19205127363582855,2.837891258818621,False,0.11205351020891526,0.04406070464752765,-0.45252112360438246,-0.45252112360438246,NEUTRAL,0,False,0.00021729682746629564,,5y yield,2.837891258818621,2.837891258818621,0.0,0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-07-27,1.8215,1.790029384894751,1.790029384894751,-1.0539922272537638,-0.3741483704914584,-0.6798438567623055,0.45018649207593375,0.4143290893852337,0.42910639953666013,0.43346292137559483,50,3,"Gold, MSCI World ex-US, 5y yield",0.038602539268914035,Gold,MSCI World ex-US,5y yield,0.2597672226054993,0.19632804758379904,2.487084171944407,False,-0.03192782924039762,0.031470615105248845,-1.0057778702184805,-1.0057778702184805,NEUTRAL,0,False,0.003129289047488326,,5y yield,2.487084171944407,2.487084171944407,0.0,-0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-07-28,1.825,1.794770035007905,1.794770035007905,0.1919649567973413,0.2644863670953391,-0.07252141029799783,0.46601937795935533,0.43119455478279156,0.43817138952807344,0.4426199440817613,50,3,"Gold, MSCI World ex-US, 5y yield",0.025723335321201787,Gold,MSCI World ex-US,5y yield,0.25466559576719244,0.2132154400433882,3.0363218689117555,False,-0.03930848034177947,0.03022996499209496,-1.041868151564999,-1.041868151564999,NEUTRAL,0,False,0.0026301369863015456,,5y yield,3.0363218689117555,3.0363218689117555,0.0,0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-07-29,1.817,1.7989037272227706,1.7989037272227706,-0.4393197620420674,0.23005393986702624,-0.6693737019090936,0.4471752624452099,0.4111214752133757,0.4376640210384283,0.44210742451092067,50,3,"Gold, MSCI World ex-US, 5y yield",0.02715283758308227,Gold,MSCI World ex-US,5y yield,0.2501447680737363,0.2314975957576133,3.0576622065774006,False,-0.1538657933540184,0.01809627277722936,-1.5255579107628103,-1.5255579107628103,NEUTRAL,0,False,0.002971931755641144,,5y yield,3.0576622065774006,3.0576622065774006,0.0,-0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-07-30,1.8199,1.8067609224198906,1.8067609224198906,0.1594765110189966,0.43582575738390705,-0.27634924636491043,0.4268414231753551,0.3894615159911391,0.4468338945804884,0.45137039560265463,50,3,"Gold, MSCI World ex-US, 5y yield",0.016857529386351936,Gold,MSCI World ex-US,5y yield,0.27071395272867327,0.18756572572672317,3.040930329791876,False,-0.1761355120832715,0.01313907758010946,-1.6739282676446463,-1.6739282676446463,NEUTRAL,0,False,0.012747953184240934,,5y yield,3.040930329791876,3.040930329791876,0.0,0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-08-02,1.8272,1.809433379246489,1.809433379246489,0.4003185955329891,0.1478049623547255,0.2525136331782636,0.4156766834812484,0.37756864109959065,0.44789807771840023,0.45244538290728586,50,3,"Gold, MSCI World ex-US, 5y yield",0.008802631292600279,Gold,MSCI World ex-US,5y yield,0.2639921601483193,0.18110951603514547,3.064738361504052,False,-0.09819930385390148,0.017766620753510987,-1.4171260136969912,-1.4171260136969912,NEUTRAL,0,False,0.007169439579684855,,5y yield,3.064738361504052,3.064738361504052,0.0,0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-08-03,1.8268,1.8145956711155968,1.8145956711155968,-0.0218938150847169,0.2848926037270642,-0.3067864188117811,0.41759488499989506,0.3796119427172795,0.44877977136760716,0.45333602799054773,50,3,"Gold, MSCI World ex-US, 5y yield",0.016321128139667625,Gold,MSCI World ex-US,5y yield,0.267382800636057,0.17763129911323736,3.1623139167771,False,-0.13612423384624323,0.012204328884403148,-1.5923361393260802,-1.5923361393260802,NEUTRAL,0,False,0.0008211079483249062,,5y yield,3.1623139167771,3.1623139167771,0.0,-0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-08-04,1.8254,1.8081557747166326,1.8081557747166326,-0.0766661228067011,-0.3555255323764115,0.2788594095697104,0.43425008409274135,0.3973533504466158,0.4210035061680776,0.4252777630210859,50,3,"Gold, MSCI World ex-US, 5y yield",-0.012787766519521689,Gold,MSCI World ex-US,5y yield,0.24000151845581694,0.18296595590446244,3.475866670732823,False,-0.060672662316069825,0.01724422528336733,-1.33047887085712,-1.33047887085712,NEUTRAL,0,False,-0.0008217377013256533,,5y yield,3.475866670732823,3.475866670732823,0.0,-0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-08-05,1.8239,1.8050691676898647,1.8050691676898647,-0.0822075512824871,-0.17085057403191423,0.08864302274942712,0.43545043197455346,0.3986319818859374,0.4206374084310327,0.42490794846045526,50,3,"Gold, MSCI World ex-US, 5y yield",-0.001733018727673256,Gold,MSCI World ex-US,5y yield,0.23297400811068855,0.18795491675723905,3.611807139837175,False,-0.03352435594052493,0.01883083231013538,-1.2212827525160153,-1.2212827525160153,NEUTRAL,0,False,0.004824825922473686,,5y yield,3.611807139837175,3.611807139837175,0.0,-0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-08-06,1.8411,1.8201271139027584,1.8201271139027584,0.9386153493209036,0.830743035308599,0.10787231401230457,0.3839971751757505,0.34382307790460376,0.41385251717566074,0.4180541732943312,50,3,"Gold, MSCI World ex-US, 5y yield",-0.011242728259458854,Gold,MSCI World ex-US,5y yield,0.23422383166927882,0.14496874712054605,3.34848956168481,False,-0.007815870494555923,0.020972886097241572,-1.099478873372828,-1.099478873372828,NEUTRAL,0,False,-0.011406224539677323,,5y yield,3.34848956168481,3.34848956168481,0.0,0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-08-09,1.8412,1.8177359288840562,1.8177359288840562,0.0054313879925271,-0.13146098876997458,0.13689237676250168,0.4190189535515413,0.38112888530490263,0.41340439425697467,0.4176015007877483,50,3,"Gold, MSCI World ex-US, 5y yield",-0.006627606376242396,Gold,MSCI World ex-US,5y yield,0.23883070596086112,0.1377542306493722,3.448130235343205,False,0.01849471991581819,0.02346407111594373,-0.968268380298591,-0.968268380298591,NEUTRAL,0,False,-0.01776015641972628,,5y yield,3.448130235343205,3.448130235343205,0.0,0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-08-10,1.8272,1.8122998776380532,1.8122998776380532,-0.7632792481395256,-0.29950422526464393,-0.4637750228748817,0.42019365614347093,0.3823801989354364,0.412954838829788,0.4171473812290584,50,3,"Gold, MSCI World ex-US, 5y yield",-0.0006306137638025736,Gold,MSCI World ex-US,5y yield,0.24478557016696353,0.12991138672564934,3.404689594649717,False,-0.06919068786430907,0.01490012236194671,-1.2696563462884447,-1.2696563462884447,NEUTRAL,0,False,-0.01904553415061294,,5y yield,3.404689594649717,3.404689594649717,0.0,-0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-08-11,1.8298,1.8112974844381164,1.8112974844381164,0.1421930783743863,-0.055325861311010825,0.19751893968539713,0.44089215385184977,0.40442859866827474,0.41126742677787664,0.4154428376511121,50,3,"Gold, MSCI World ex-US, 5y yield",-0.021215428635988874,Gold,MSCI World ex-US,5y yield,0.2561809985646763,0.11161363035587854,3.6683827473534882,False,-0.020698028309817026,0.018502515561883648,-1.0903957976344605,-1.0903957976344605,NEUTRAL,0,False,-0.018144059460050377,,5y yield,3.6683827473534882,3.6683827473534882,0.0,0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-08-12,1.8224,1.8049901908021768,1.8049901908021768,-0.4052357552517205,-0.3488273388616427,-0.05640841639007782,0.43723163321880465,0.4005293484287267,0.41198254845748017,0.4161652196354281,50,3,"Gold, MSCI World ex-US, 5y yield",-0.019758165616661612,Gold,MSCI World ex-US,5y yield,0.25624567884335947,0.10315412605227509,3.7858732554034145,False,-0.027190826142591717,0.0174098091978232,-1.0990475349011364,-1.0990475349011364,NEUTRAL,0,False,-0.014212028094820028,,5y yield,3.7858732554034145,3.7858732554034145,0.0,-0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-08-13,1.8431,1.8135348851100392,1.8135348851100392,1.129462286465932,0.472275858846174,0.6571864276197581,0.45611059915672325,0.4206395512756399,0.40553974067375853,0.4096570009586408,50,3,"Gold, MSCI World ex-US, 5y yield",-0.030790534492420144,Gold,MSCI World ex-US,5y yield,0.26608071325604654,0.10694636987051848,3.68980549081695,False,0.09724140181419916,0.02956511488996072,-0.6040279536597197,-0.6040279536597197,NEUTRAL,0,False,-0.028593131137757077,,5y yield,3.68980549081695,3.68980549081695,0.0,0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-08-16,1.8403,1.8185593182099102,1.8185593182099102,-0.152033476642821,0.2766688320068938,-0.4287023086497148,0.47454105492872034,0.44027199329363687,0.41532986742147743,0.41954652240433776,50,3,"Gold, MSCI World ex-US, 5y yield",-0.021122212045730945,Gold,MSCI World ex-US,5y yield,0.2870781708787756,0.09610884704282383,3.797099947187557,False,0.0016152726389420669,0.02174068179008981,-0.8852168527568156,-0.8852168527568156,NEUTRAL,0,False,-0.02461555181220465,,5y yield,3.797099947187557,3.797099947187557,0.0,-0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-08-17,1.8283,1.827367927811927,1.827367927811927,-0.6542028456689608,0.4832036487103801,-1.137406494379341,0.4793663425510969,0.445411973587038,0.4136762806464965,0.41787614751595287,50,3,"Gold, MSCI World ex-US, 5y yield",-0.014840371708152403,Gold,MSCI World ex-US,5y yield,0.2669179477717121,0.15562517020382255,3.945407182588895,False,-0.20547959409165487,0.0009320721880730076,-1.6301272532558153,-1.6301272532558153,NEUTRAL,0,False,-0.014166165290160238,,5y yield,3.945407182588895,3.945407182588895,0.0,-0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-08-18,1.8239,1.8221305801576224,1.8221305801576224,-0.2409507764507212,-0.2870175854719097,0.04606680902118851,0.4171730435821207,0.3791625899026938,0.4422087604172631,0.4466983045587773,50,3,"Gold, MSCI World ex-US, 5y yield",-0.03599840153582465,Gold,MSCI World ex-US,5y yield,0.2633917634760278,0.1355226433845452,3.4376994231093585,False,-0.15974388443477425,0.001769419842377662,-1.5366713840434383,-1.5366713840434383,NEUTRAL,0,False,-0.01694171829595925,,5y yield,3.4376994231093585,3.4376994231093585,0.0,-0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-08-19,1.8327,1.8286361422827813,1.8286361422827813,0.4813223753878937,0.3563946702566833,0.12492770513121038,0.4217243896725288,0.3840107629120415,0.4398053098945261,0.44427045289752914,50,3,"Gold, MSCI World ex-US, 5y yield",-0.041361264266553975,Gold,MSCI World ex-US,5y yield,0.27331368332147105,0.14745220807288806,3.401225240788356,False,-0.10798541360459521,0.004063857717218733,-1.4036590482472198,-1.4036590482472198,NEUTRAL,0,False,-0.02297157199759914,,5y yield,3.401225240788356,3.401225240788356,0.0,0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-08-20,1.8201,1.8304857543738888,1.8304857543738888,-0.6898844707469043,0.10109596241266969,-0.790980433159574,0.45441342546546104,0.41883169234364326,0.42368690791736574,0.42798840812618516,50,3,"Gold, MSCI World ex-US, 5y yield",-0.05740137359280698,Gold,MSCI World ex-US,5y yield,0.26415585054484036,0.14702118279924276,3.8547364994287,False,-0.23216632625095499,-0.010385754373888778,-1.8759653982386237,-1.8759653982386237,NEUTRAL,0,False,-0.02389978572605911,,5y yield,3.8547364994287,3.8547364994287,0.0,-0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-08-23,1.8085,1.8291690314089988,1.8291690314089988,-0.6393672224209279,-0.07195886490839132,-0.5674083575125366,0.42310692803533845,0.3854834668202518,0.4195833411401077,0.4238431797043981,50,3,"Gold, MSCI World ex-US, 5y yield",-0.051268152999072066,Gold,MSCI World ex-US,5y yield,0.22604483766028424,0.1518759411633528,3.9868098440813697,False,-0.2931194228439698,-0.020669031408998784,-2.146306704805531,-2.146306704805531,BUY,1,True,-0.015758916228919007,False,5y yield,3.9868098440813697,3.9868098440813697,1.0,-0.0,0.9838175794196048,-0.7527160647616599,-0.040172679056056926
2004-08-24,1.7924,1.8199037431307046,1.8199037431307046,-0.8942268480164661,-0.5078171229633661,-0.3864097250531,0.41335900741395126,0.37509981224529587,0.4262672956001609,0.4305949933098919,50,3,"Gold, MSCI World ex-US, 5y yield",-0.06220722809700306,Gold,MSCI World ex-US,5y yield,0.24648061393478904,0.119562862789613,3.8334579808508606,False,-0.31008129597290257,-0.027503743130704583,-2.277528791064737,-2.277528791064737,BUY,2,False,-0.010711894666369015,False,5y yield,3.8334579808508606,3.8334579808508606,1.0,-0.00890240530826647,0.9750592365782138,-0.9757636741403474,-0.048717450893047465
2004-08-25,1.7966,1.8202202020750389,1.8202202020750389,0.2340485883118304,0.017387262076515267,0.21666132623531514,0.3893963628183703,0.3495743864804379,0.42636730879797685,0.43069602189615447,50,3,"Gold, MSCI World ex-US, 5y yield",-0.0762437518552277,Gold,MSCI World ex-US,5y yield,0.2556768996270444,0.10928047699747395,3.5096704189872896,False,-0.21430991011686296,-0.0236202020750389,-2.0491072298182638,-2.0491072298182638,BUY,3,False,-0.005844372703996403,False,5y yield,3.5096704189872896,3.5096704189872896,1.0,0.002343226958268163,0.9773440216672723,-0.9090112818752866,-0.046488379979049976
2004-08-26,1.7965,1.8227921289235711,1.8227921289235711,-0.0055662241532861,0.1411978353160271,-0.14676405946931317,0.38743038177036804,0.3474801892771311,0.42733815612120807,0.43167672579008826,50,3,"Gold, MSCI World ex-US, 5y yield",-0.07364052455930242,Gold,MSCI World ex-US,5y yield,0.26290297298052134,0.1036258026196758,3.425217299402638,False,-0.202028846362763,-0.026292128923571134,-2.0734471578323217,-2.0734471578323217,BUY,4,False,-0.005844698023935391,False,5y yield,3.425217299402638,3.425217299402638,1.0,-5.566069241902394e-05,0.9772896220222947,-0.9105468527316709,-0.046541453096049845
2004-08-27,1.7904,1.8165884319025638,1.8165884319025638,-0.3401268995912643,-0.3409208202310491,0.0007939206397847842,0.37823271037771033,0.3376826697501697,0.4276440429185703,0.43198571811678854,50,3,"Gold, MSCI World ex-US, 5y yield",-0.07558103979328298,Gold,MSCI World ex-US,5y yield,0.26782461886761644,0.09564573303568068,3.4125016755329973,False,-0.165151979635027,-0.026188431902563813,-2.0050513635718112,-2.0050513635718112,BUY,5,False,0.0034629133154602254,True,5y yield,3.4125016755329973,3.4125016755329973,1.0,-0.0033954912329529074,0.9739712436786622,-0.9999616977861613,-0.049778913233046285
2004-08-30,1.795,1.8234142170159005,1.8234142170159005,0.2565963364718482,0.37504330477217035,-0.11844696830032214,0.3800203139697119,0.33958685618512785,0.42755715378048254,0.4318979468328553,50,3,"Gold, MSCI World ex-US, 5y yield",-0.0767854712015767,Gold,MSCI World ex-US,5y yield,0.26536245309937867,0.09622121307903286,3.454028358092161,False,-0.1566601593923534,-0.028414217015900523,-2.00391948402856,-2.00391948402856,BUY,6,False,0.0010027855153202925,True,5y yield,3.454028358092161,3.454028358092161,1.0,0.002569258266309271,0.9764736273476311,-0.926992639392852,-0.04733754985104888
2004-08-31,1.8024,1.8258030224335093,1.8258030224335093,0.4114088195655507,0.13092154300900938,0.2804872765565413,0.3846947997409579,0.34456619972406377,0.42585295291297937,0.4301764439901189,50,3,"Gold, MSCI World ex-US, 5y yield",-0.0722200396219686,Gold,MSCI World ex-US,5y yield,0.25634731879491823,0.10850979617697612,3.4726531724791925,False,-0.07717880740164525,-0.023403022433509335,-1.7687162902216107,-1.7687162902216107,NEUTRAL,0,False,-0.0025521526853083953,,5y yield,3.4726531724791925,3.4726531724791925,0.0,0.004122562674094832,0.9804992010759724,-0.8088653365273225,-0.04341013919305303
2004-09-01,1.793,1.8250399874506786,1.8250399874506786,-0.5228915512901944,-0.0418004823475054,-0.481091068942689,0.39028621015907117,0.35052226734335834,0.4220983571582685,0.4263837295347328,50,3,"Gold, MSCI World ex-US, 5y yield",-0.05930861165943989,Gold,MSCI World ex-US,5y yield,0.27279594023367004,0.07126963049874041,3.366676764422727,False,-0.15061740040910776,-0.03203998745067871,-2.011227940549922,-2.011227940549922,BUY,1,True,-0.008923591745677695,False,5y yield,3.366676764422727,3.366676764422727,1.0,-0.0,0.9804992010759724,-0.8088653365273225,-0.04341013919305303
2004-09-02,1.7906,1.8170844053653121,1.8170844053653121,-0.1339435405077194,-0.4368656245706164,0.302922084062897,0.38645801255883183,0.3464444046822339,0.42637131009474555,0.4307000638162669,50,3,"Gold, MSCI World ex-US, 5y yield",-0.06623131834073416,Gold,MSCI World ex-US,5y yield,0.2872170189913633,0.03835373555094761,3.2563804902186857,False,-0.06815567595965234,-0.026484405365312158,-1.7980604938879132,-1.7980604938879132,NEUTRAL,0,False,0.0013961800513793143,,5y yield,3.2563804902186857,3.2563804902186857,0.0,-0.0013385387618516376,0.9791867648893677,-0.8447455391171192,-0.044690571800937384
2004-09-03,1.7766,1.8061487875249147,1.8061487875249147,-0.7849333864455077,-0.6036404760259889,-0.18129291041951878,0.37031248813038065,0.32924591126931846,0.4283736042513712,0.4327226863535244,50,3,"Gold, MSCI World ex-US, 5y yield",-0.059075336068481796,Gold,MSCI World ex-US,5y yield,0.2815617268223659,0.045854806473125564,3.1224331764937374,False,-0.0887260822250826,-0.029548787524914744,-1.8528625181759737,-1.8528625181759737,NEUTRAL,0,False,0.009343690194753895,,5y yield,3.1224331764937374,3.1224331764937374,0.0,-0.0,0.9791867648893677,-0.8447455391171192,-0.044690571800937384
2004-09-06,1.78,1.8039697051823025,1.8039697051823025,0.1911938950530323,-0.12072083570969201,0.3119147307627243,0.3908087181166492,0.3510788519068654,0.4288468684778644,0.433200755416162,50,3,"Gold, MSCI World ex-US, 5y yield",-0.06439286298149625,Gold,MSCI World ex-US,5y yield,0.2855113676145865,0.052097717647310804,3.1591440171988587,False,-0.015882298045481337,-0.02396970518230246,-1.601461233404402,-1.601461233404402,NEUTRAL,0,False,0.003426966292134903,,5y yield,3.1591440171988587,3.1591440171988587,0.0,0.0,0.9791867648893677,-0.8447455391171192,-0.044690571800937384
2004-09-07,1.7732,1.800427982301469,1.800427982301469,-0.3827540415232366,-0.19652237781681903,-0.18623166370641758,0.4080105932302648,0.3694025884409342,0.42278469272371416,0.42707703315258444,50,3,"Gold, MSCI World ex-US, 5y yield",-0.07266933567400206,Gold,MSCI World ex-US,5y yield,0.2953208022003025,0.024219387290907002,3.4413570205446113,False,-0.046854909983833376,-0.027227982301468945,-1.6774014750537545,-1.6774014750537545,NEUTRAL,0,False,0.01319648093841641,,5y yield,3.4413570205446113,3.4413570205446113,0.0,-0.0,0.9791867648893677,-0.8447455391171192,-0.044690571800937384
2004-09-08,1.7861,1.8076076633099496,1.8076076633099496,0.7248648039539396,0.39798334552687276,0.32688145842706684,0.39204894148557523,0.3523999594085475,0.40874143860087353,0.41289120426660364,50,3,"Gold, MSCI World ex-US, 5y yield",-0.06331486862022508,Gold,MSCI World ex-US,5y yield,0.26487879796057284,-0.0038698939607191563,3.7528868850567254,False,0.021097156999966664,-0.021507663309949576,-1.4354339790614241,-1.4354339790614241,NEUTRAL,0,False,0.0040871171826886155,,5y yield,3.7528868850567254,3.7528868850567254,0.0,0.0,0.9791867648893677,-0.6499009442260651,-0.044690571800937384
2004-09-09,1.786,1.7996137948869895,1.7996137948869895,-0.0055989473993545,-0.44321545552737396,0.43761650812801944,0.39889965902074087,0.35969746286991955,0.4064914472458134,0.4106183697740691,50,3,"Gold, MSCI World ex-US, 5y yield",-0.06529525855217405,Gold,MSCI World ex-US,5y yield,0.2603015184816884,0.010665296316170497,3.7866703631306735,False,0.09682794811415807,-0.013613794886989439,-1.1097490124491263,-1.1097490124491263,NEUTRAL,0,False,0.005767077267637255,,5y yield,3.7866703631306735,3.7866703631306735,0.0,-0.0,0.9791867648893677,-0.6281662021116351,-0.044690571800937384
2004-09-10,1.7966,1.801964610116649,1.801964610116649,0.5917507358661922,0.13054362832925637,0.46120710753693583,0.39049279052631947,0.35074232034325326,0.40933884677726534,0.4134946776561221,50,3,"Gold, MSCI World ex-US, 5y yield",-0.05192509425884871,Gold,MSCI World ex-US,5y yield,0.26746339706312044,-0.007181218815265816,3.551369358155303,False,0.16307870437284494,-0.005364610116649127,-0.7610503813698832,-0.7610503813698832,NEUTRAL,0,False,0.005120783702549314,,5y yield,3.551369358155303,3.551369358155303,0.0,0.0,0.9791867648893677,-0.49500786716948014,-0.044690571800937384
2004-09-13,1.7968,1.806339964540629,1.806339964540629,0.011131518907248,0.24251592280446763,-0.23138440389721962,0.3781199471486739,0.33756255239750044,0.4132634764538066,0.4174591523103054,50,3,"Gold, MSCI World ex-US, 5y yield",-0.04558496520793961,Gold,MSCI World ex-US,5y yield,0.2706284989436174,0.021571654176002125,3.331468063396533,False,0.0913581392328332,-0.009539964540629109,-0.9022804955710902,-0.9022804955710902,NEUTRAL,0,False,0.006901157613535158,,5y yield,3.331468063396533,3.331468063396533,0.0,0.0,0.9791867648893677,-0.49669733703161983,-0.044690571800937384
2004-09-14,1.7978,1.8070817800214443,1.8070817800214443,0.0556390155120212,0.04105889340777287,0.014580122104248333,0.37485625919907917,0.33408601523380166,0.4143631420668382,0.41856998232746584,50,3,"Gold, MSCI World ex-US, 5y yield",-0.0487092061587438,Gold,MSCI World ex-US,5y yield,0.2729264456050602,0.010551499555790822,3.2359997152596516,False,0.07739849975490869,-0.009281780021444197,-0.8622535599824299,-0.8622535599824299,NEUTRAL,0,False,0.008510401601957929,,5y yield,3.2359997152596516,3.2359997152596516,0.0,0.0,0.9791867648893677,-0.49669733703161983,-0.044690571800937384
2004-09-15,1.777,1.8042113126330523,1.8042113126330523,-1.1637145984647712,-0.15897175439740935,-1.0047428440673618,0.4605505663506064,0.42536908154738506,0.3776539088596122,0.3814880569946259,50,3,"Gold, MSCI World ex-US, 5y yield",-0.0745132600046863,Gold,MSCI World ex-US,5y yield,0.3162370488334123,0.012200509604667842,3.2680049283787227,False,-0.1193544718491405,-0.02721131263305243,-1.5438395455199037,-1.5438395455199037,NEUTRAL,0,False,0.012549240292627939,,5y yield,3.2680049283787227,3.2680049283787227,0.0,-0.0,0.9791867648893677,-0.3698454340675315,-0.044690571800937384
2004-09-16,1.7931,1.8106587802165275,1.8106587802165275,0.9019416343666876,0.3567195641783856,0.545222070188302,0.4196987105392288,0.38185297427004805,0.39920712155910826,0.40326008964629695,50,3,"Gold, MSCI World ex-US, 5y yield",-0.09475534008927997,Gold,MSCI World ex-US,5y yield,0.2810347807202157,0.11020257463027111,3.4323036954325374,False,0.0014776267031217927,-0.01755878021652757,-1.1101349870109876,-1.1101349870109876,NEUTRAL,0,False,0.010540404885394095,,5y yield,3.4323036954325374,3.4323036954325374,0.0,0.0,0.9791867648893677,-0.45799476767443065,-0.044690571800937384
