Date,Model,Signal,Forward_10d_Return,Hit,Attribution_Method,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Driver_1_Name,Driver_1_Beta,Driver_1_SHAP,Driver_2_Name,Driver_2_Beta,Driver_2_SHAP,Driver_3_Name,Driver_3_Beta,Driver_3_SHAP,Dominant_Attribution_Method
2001-10-19,OLS,BUY,0.0207955338450802,True,BETA,5y yield,0.5226243543854523,0.5226243543854523,MSCI World - Wilshire,0.1684856781201729,,Gold,0.1417843234787503,,5y yield,0.5226243543854523,,
2002-01-25,OLS,BUY,0.0048288595369976,True,BETA,MSCI World - Wilshire,0.1861791600901101,0.1861791600901101,MSCI World - Wilshire,0.1861791600901101,,Gold,0.1527085663215026,,,,,
2002-02-06,OLS,BUY,0.010549419427924,True,BETA,MSCI World - Wilshire,0.2032416439975164,0.2032416439975164,MSCI World - Wilshire,0.2032416439975164,,Gold,0.1451148031973279,,,,,
2002-04-01,OLS,SELL,-0.0025673050235914,True,BETA,MSCI World - Wilshire,0.1532420468570577,0.1532420468570577,Gold,0.1241755331228107,,MSCI World - Wilshire,0.1532420468570577,,,,,
2002-07-24,OLS,SELL,-0.0211724313326551,True,BETA,Real 2y yield,0.3487181845850992,0.3487181845850992,Gold,0.1325847477143651,,MSCI World - Dow Jones,0.1098217334581528,,Real 2y yield,0.3487181845850992,,
2002-08-27,OLS,BUY,0.0134219442272609,True,BETA,Real 2y yield,0.2085533646054128,0.2085533646054128,Gold,0.1449459272340945,,MSCI World - Dow Jones,0.089672626130957,,Real 2y yield,0.2085533646054128,,
2002-11-25,OLS,BUY,0.0103507763082231,True,BETA,MSCI World - S&P500,0.2005637969300101,0.2005637969300101,MSCI World - S&P500,0.2005637969300101,,Gold,0.1050726630128811,,Real 2y yield,0.1235896173429741,,
2003-02-20,OLS,BUY,0.0053351744915892,True,BETA,MSCI World - S&P500,0.1772266451484414,0.1772266451484414,Gold,0.1635424351759277,,MSCI World - S&P500,0.1772266451484414,,Real 2y yield,0.0843041544961311,,
2003-05-20,OLS,SELL,-0.007433132273198,True,BETA,5y yield,0.2420328566344338,0.2420328566344338,Gold,0.1800054569639252,,MSCI World - Dow Jones,0.0990103968820653,,5y yield,0.2420328566344338,,
2003-07-15,OLS,BUY,0.0204248366013071,True,BETA,5y yield,0.3833073025295104,0.3833073025295104,Gold,0.1832575970459854,,MSCI World - S&P500,0.1651618402345347,,5y yield,0.3833073025295104,,
2003-07-18,OLS,BUY,0.0130768263548346,True,BETA,5y yield,0.6756899245064755,0.6756899245064755,Gold,0.1898916721106062,,MSCI World - S&P500,0.1453273694814605,,5y yield,0.6756899245064755,,
2003-09-29,OLS,SELL,-0.0002399664047033,True,BETA,MSCI World - S&P500,0.2176850247653076,0.2176850247653076,MSCI World - S&P500,0.2176850247653076,,Gold,0.1752746625101417,,,,,
2004-01-19,OLS,BUY,0.0203555206639376,True,BETA,Gold,0.1876565443688354,0.1876565443688354,Local Index,-0.101070313989721,,Gold,0.1876565443688354,,,,,
2004-03-10,OLS,BUY,0.0129250568591556,True,BETA,5y yield,1.397257027072884,1.397257027072884,Gold,0.2533682251433812,,MSCI World - S&P500,0.2136960209997039,,5y yield,1.397257027072884,,
2005-04-18,OLS,SELL,-0.0046223342788107,True,BETA,2y yield,2.119472846843278,2.119472846843278,Gold,0.3469687714329548,,MSCI World ex-US,0.1326802956476416,,2y yield,2.119472846843278,,
2005-09-01,OLS,SELL,-0.015373712042741,True,BETA,2y yield,2.338936056813872,2.338936056813872,Gold,0.3760489133566063,,MSCI World ex-US,0.1982435524223199,,2y yield,2.338936056813872,,
2005-12-14,OLS,SELL,-0.03175229823473,True,BETA,Real 2y yield,0.7096174104094773,0.7096174104094773,MSCI World ex-US,0.2932010067034431,,Gold,0.2181648291146423,,Real 2y yield,0.7096174104094773,,
2006-05-02,OLS,BUY,0.0262557077625571,True,BETA,2y yield,3.7885333802473817,3.7885333802473817,MSCI World ex-US,0.289780958603007,,2y yield,3.7885333802473817,,Gold,0.0841102023765478,,
2006-05-05,OLS,BUY,0.0109175002689039,True,BETA,2y yield,3.784042575810672,3.784042575810672,MSCI World ex-US,0.2872244628920425,,2y yield,3.784042575810672,,Gold,0.0844279693947696,,
2006-10-09,OLS,BUY,0.0035886448848418,True,BETA,2y yield,4.540118015144446,4.540118015144446,2y yield,4.540118015144446,,MSCI World - Dow Jones,0.2927837475939284,,BCOM Index,0.0712440565258208,,
2006-10-13,OLS,BUY,0.023279624939376,True,BETA,2y yield,4.681019769693841,4.681019769693841,2y yield,4.681019769693841,,MSCI World - Dow Jones,0.2951473675832702,,BCOM Index,0.0624401680507608,,
2006-12-01,OLS,SELL,-0.0146368545904205,True,BETA,2y yield,4.771581575036722,4.771581575036722,2y yield,4.771581575036722,,MSCI World - Dow Jones,0.2384153471108364,,Gold,0.075554137324519,,
2007-02-09,OLS,BUY,0.0073367195115694,True,BETA,2y yield,4.361036943493427,4.361036943493427,2y yield,4.361036943493427,,Gold,0.0937344026036278,,MSCI World - Dow Jones,0.2349327768550053,,
2007-03-13,OLS,BUY,0.0190254017625712,True,BETA,2y yield,3.9613472782496,3.9613472782496,Gold,0.1060018946760159,,MSCI World - Dow Jones,0.1981431980879958,,2y yield,3.9613472782496,,
2007-07-17,OLS,SELL,-0.0075243074217032,True,BETA,2y yield,3.5565354120931043,3.5565354120931043,Gold,0.115018775229718,,MSCI World ex-US,0.1215417551322657,,2y yield,3.5565354120931043,,
2007-08-14,OLS,BUY,0.0025539586358855,True,BETA,2y yield,2.6141885672421035,2.6141885672421035,Gold,0.1188081495989467,,MSCI World ex-US,0.1243356361911028,,2y yield,2.6141885672421035,,
2007-09-17,OLS,BUY,0.0244648318042812,True,BETA,5y yield,2.097801458024854,2.097801458024854,Gold,0.1473397045863015,,MSCI World ex-US,0.1094968957234233,,5y yield,2.097801458024854,,
2007-11-14,OLS,BUY,0.0146177459435756,True,BETA,5y yield,2.106557884522734,2.106557884522734,Gold,0.1931121920450812,,MSCI World ex-US,0.1033561942961004,,5y yield,2.106557884522734,,
2008-03-18,OLS,SELL,-0.015201355661882,True,BETA,Real 2y yield,0.6422601333756084,0.6422601333756084,Gold,0.1273183388919294,,MSCI World ex-US,0.1075445512887928,,Real 2y yield,0.6422601333756084,,
2008-06-27,OLS,SELL,-0.0031077694235589,True,BETA,6m1m forward OIS,0.4057985337491001,0.4057985337491001,Gold,0.1443301898918095,,6m1m forward OIS,0.4057985337491001,,MSCI World ex-US,0.0945170552026764,,
2008-07-15,OLS,SELL,-0.0135101450720375,True,BETA,6m1m forward OIS,0.3996997504062275,0.3996997504062275,Gold,0.147468184811634,,6m1m forward OIS,0.3996997504062275,,MSCI World ex-US,0.0942791518162834,,
2008-07-23,OLS,SELL,-0.0259064766191547,True,BETA,6m1m forward OIS,0.4033913133425895,0.4033913133425895,Gold,0.1490718912297612,,6m1m forward OIS,0.4033913133425895,,MSCI World ex-US,0.0929207839137469,,
2008-10-27,OLS,BUY,0.003343621399177,True,BETA,6m1m forward OIS,1.87125828082783,1.87125828082783,6m1m forward OIS,1.87125828082783,,Copper LME,0.0712127925072126,,MSCI World ex-US,0.0701976347109369,,
2008-11-25,OLS,SELL,-0.0466649431230609,True,BETA,6m1m forward OIS,1.8838078982382864,1.8838078982382864,6m1m forward OIS,1.8838078982382864,,MSCI World ex-US,0.1367671415734542,,Copper LME,0.0414651740999652,,
2008-12-16,OLS,SELL,-0.075219819010333,True,BETA,6m1m forward OIS,1.7079574631585075,1.7079574631585075,6m1m forward OIS,1.7079574631585075,,MSCI World ex-US,0.1652666452238417,,Copper LME,0.0319504364032842,,
2009-04-15,OLS,SELL,-0.01500300060012,True,BETA,Real 2y yield,1.0126006586257952,1.0126006586257952,MSCI World ex-US,0.1731845764983827,,BCOM Index,0.1033962589236051,,Real 2y yield,1.0126006586257952,,
2009-06-11,OLS,SELL,-0.0134410222409739,True,BETA,Real 2y yield,1.0781174952460144,1.0781174952460144,MSCI World ex-US,0.1690848618000226,,BCOM Index,0.1238442024440011,,Real 2y yield,1.0781174952460144,,
2009-07-21,OLS,BUY,0.0291633756607327,True,BETA,Real 2y yield,1.0990240785023355,1.0990240785023355,MSCI World ex-US,0.1717667928294461,,BCOM Index,0.1277769982231427,,Real 2y yield,1.0990240785023355,,
2009-10-12,OLS,BUY,0.0339894930058863,True,BETA,Real 2y yield,0.9158485332204483,0.9158485332204483,MSCI World ex-US,0.2333696476367101,,BCOM Index,0.1041143517139535,,Real 2y yield,0.9158485332204483,,
2009-10-21,OLS,SELL,-0.0032514450867052,True,BETA,2y yield,1.5740206461553194,1.5740206461553194,MSCI World ex-US,0.2021013503738292,,BCOM Index,0.1294000340069556,,2y yield,1.5740206461553194,,
2010-03-01,OLS,BUY,0.0044026415849509,True,BETA,MSCI World ex-US,0.2097680046841869,0.2097680046841869,MSCI World ex-US,0.2097680046841869,,Oil,0.0572937160633889,,JPMVG71M Index,0.0393559485170959,,
2010-03-08,OLS,BUY,0.002256737023762,True,BETA,6m1m forward OIS,0.8749575688249124,0.8749575688249124,MSCI World ex-US,0.1860631033511054,,Oil,0.0718522842617523,,6m1m forward OIS,0.8749575688249124,,
2010-07-30,OLS,SELL,-0.0061826757600866,True,BETA,6m1m forward OIS,0.9594380404362716,0.9594380404362716,Oil,0.0940689624882426,,MSCI World ex-US,0.1171312666225241,,6m1m forward OIS,0.9594380404362716,,
2010-09-14,OLS,BUY,0.0169251560589485,True,BETA,6m1m forward OIS,0.9562076319010824,0.9562076319010824,Oil,0.0982749997722564,,MSCI World ex-US,0.1148584009485639,,6m1m forward OIS,0.9562076319010824,,
2010-12-02,OLS,BUY,0.0020512820512819,True,BETA,6m1m forward OIS,0.8676049803170413,0.8676049803170413,Oil,0.085694462973099,,MSCI World ex-US,0.1324795744249528,,6m1m forward OIS,0.8676049803170413,,
2011-06-30,OLS,BUY,0.0054195477480845,True,BETA,1y1m forward OIS,2.6443476849031318,2.6443476849031318,MSCI World ex-US,0.2184715353236198,,1y1m forward OIS,2.6443476849031318,,Gold,0.123571215759823,,
2011-07-11,OLS,BUY,0.0232601999119883,True,BETA,1y1m forward OIS,2.7092016189961305,2.7092016189961305,MSCI World ex-US,0.1960984027668474,,1y1m forward OIS,2.7092016189961305,,BCOM Index,0.0803533767055406,,
2012-01-31,OLS,SELL,-0.0043147208121828,True,BETA,1y1m forward OIS,2.6738768063895018,2.6738768063895018,MSCI World ex-US,0.1656165835578257,,BCOM Index,0.030477390207878,,1y1m forward OIS,2.6738768063895018,,
2012-02-07,OLS,SELL,-0.0074232511323601,True,BETA,1y1m forward OIS,2.5461764016039425,2.5461764016039425,MSCI World ex-US,0.1661322498857537,,BCOM Index,0.0302335595143386,,1y1m forward OIS,2.5461764016039425,,
2012-05-30,OLS,BUY,0.0017444114226643,True,BETA,1y1m forward OIS,2.6504190455852075,2.6504190455852075,MSCI World ex-US,0.1749297766284127,,1y1m forward OIS,2.6504190455852075,,BCOM Index,0.0058497614094261,,
2012-11-13,OLS,BUY,0.0095142083044548,True,BETA,2y yield,3.724409103317696,3.724409103317696,MSCI World ex-US,0.2119996446471203,,Copper LME,0.0052256628887472,,2y yield,3.724409103317696,,
2013-07-05,OLS,BUY,0.0253190060443249,True,BETA,5y yield,3.524278989241543,3.524278989241543,Gold,0.1118727765715047,,Local - Wilshire,-0.178209142059098,,5y yield,3.524278989241543,,
2013-09-27,OLS,SELL,-0.0112770307949686,True,BETA,5y yield,3.714680816788476,3.714680816788476,Local - Wilshire,-0.1825730844410076,,Gold,0.1007618567770365,,5y yield,3.714680816788476,,
2013-12-13,OLS,BUY,0.0112269938650308,True,BETA,5y yield,3.398650913820527,3.398650913820527,Local - S&P500,-0.1798619444709479,,Gold,0.1107263204174309,,5y yield,3.398650913820527,,
2014-05-20,OLS,SELL,-0.0052856633804488,True,BETA,5y yield,2.3095861265804727,2.3095861265804727,Local - S&P500,-0.1915911068937104,,5y yield,2.3095861265804727,,Gold,0.0917306111802751,,
2014-09-04,OLS,BUY,0.003980160431082,True,BETA,5y yield,2.077927688585819,2.077927688585819,MSCI World ex-US,0.1636173569129852,,5y yield,2.077927688585819,,Gold,0.0501710024267176,,
2014-11-04,OLS,SELL,-0.0231206648753359,True,BETA,5y yield,1.4299871131388209,1.4299871131388209,Gold,0.0548557336735256,,5y yield,1.4299871131388209,,MSCI World ex-US,0.1458856201661461,,
2014-11-11,OLS,SELL,-0.0132546014196872,True,BETA,5y yield,1.42207909442803,1.42207909442803,Gold,0.0602205245788172,,5y yield,1.42207909442803,,MSCI World ex-US,0.1532122911931592,,
2015-01-22,OLS,BUY,0.0211858760826115,True,BETA,1y1m forward OIS,2.6570619142381,2.6570619142381,1y1m forward OIS,2.6570619142381,,Gold,0.0861654347571278,,MSCI World - Dow Jones,0.2261558012356897,,
2015-10-05,OLS,BUY,0.0210616664465865,True,BETA,Real 2y yield,1.4828907217271703,1.4828907217271703,Real 2y yield,1.4828907217271703,,Gold,0.1330084673294961,,MSCI World ex-US,0.1458552754178188,,
2016-01-27,OLS,BUY,0.0202332443445272,True,BETA,Real 2y yield,2.883180875884596,2.883180875884596,Real 2y yield,2.883180875884596,,Gold,0.1764615461661978,,MSCI World ex-US,0.1239208296252157,,
2016-02-23,OLS,BUY,0.0137640850092712,True,BETA,2y yield,6.245783095518798,6.245783095518798,2y yield,6.245783095518798,,Gold,0.1345546951920875,,MSCI World ex-US,0.1004256462094072,,
2016-03-22,OLS,SELL,-0.0033079954954956,True,BETA,2y yield,5.82835207354966,5.82835207354966,2y yield,5.82835207354966,,Gold,0.1253757063699184,,MSCI World ex-US,0.1309875154842649,,
2016-06-23,OLS,SELL,-0.1323519526786315,True,BETA,2y yield,5.825300990250127,5.825300990250127,2y yield,5.825300990250127,,BCOM Index,0.0951974999841151,,MSCI World ex-US,0.119958674581689,,
2017-08-23,OLS,BUY,0.018984375,True,BETA,5y yield,4.578341626428628,4.578341626428628,Local - Dow Jones,-0.4179991415593674,,Gold,0.2016514741606332,,5y yield,4.578341626428628,,
2017-09-21,OLS,SELL,-0.0339469808541973,True,BETA,5y yield,4.607636270134032,4.607636270134032,Local Index,-0.3604409047349155,,5y yield,4.607636270134032,,Gold,0.1480344589235445,,
2018-02-06,OLS,BUY,0.0033694171625204,True,BETA,Real 2y yield,1.721299405603028,1.721299405603028,Real 2y yield,1.721299405603028,,Local - S&P500,-0.3927111477636668,,Gold,0.2772301190457365,,
2018-02-09,OLS,BUY,0.0104144065957907,True,BETA,Real 2y yield,1.480791706846838,1.480791706846838,Real 2y yield,1.480791706846838,,Gold,0.2505107588697488,,Local Index,-0.2739113533294317,,
2018-04-17,OLS,SELL,-0.0471724524076149,True,BETA,Real 2y yield,1.7711221316594323,1.7711221316594323,Real 2y yield,1.7711221316594323,,Gold,0.2381608950627641,,Local Index,-0.2048052966422837,,
2018-07-10,OLS,SELL,-0.0098674299487796,True,BETA,10y yield,4.909665153590439,4.909665153590439,Gold,0.2222377407924587,,10y yield,4.909665153590439,,Local - Dow Jones,-0.224432219166399,,
2018-07-20,OLS,SELL,-0.0102771010962241,True,BETA,10y yield,4.728260807591617,4.728260807591617,Gold,0.2341619785552757,,10y yield,4.728260807591617,,Local - Dow Jones,-0.2225594410600599,,
2018-10-05,OLS,SELL,-0.0033536585365853,True,BETA,1y1m forward OIS,3.637360854163323,3.637360854163323,Gold,0.3034580961240952,,1y1m forward OIS,3.637360854163323,,Local - Dow Jones,-0.1831815730314043,,
2019-01-25,OLS,SELL,-0.0190966959684754,True,BETA,5y yield,3.826042928720705,3.826042928720705,Gold,0.2781666542438638,,5y yield,3.826042928720705,,MSCI World ex-US,0.1556280305153454,,
2019-11-26,OLS,BUY,0.0225400279807244,True,BETA,10y yield,5.372390491819693,5.372390491819693,Local - S&P500,-0.1886469586512575,,10y yield,5.372390491819693,,Copper LME,0.1047099024579631,,
2020-03-13,OLS,BUY,0.0148232611174459,True,BETA,10y yield,4.350737034805253,4.350737034805253,10y yield,4.350737034805253,,MSCI World - S&P500,0.0669416148838828,,Gold,0.040228745817603,,
2020-07-30,OLS,SELL,-0.0022144166157606,True,BETA,2y yield,6.094513668035144,6.094513668035144,MSCI World ex-US,0.1815694518442609,,2y yield,6.094513668035144,,Copper LME,0.101115001346252,,
2020-09-22,OLS,BUY,0.0116233409251551,True,BETA,2y yield,6.655712747379882,6.655712747379882,2y yield,6.655712747379882,,MSCI World ex-US,0.170968708932078,,Copper LME,0.0958369846613991,,
2021-04-30,OLS,BUY,0.0198958182607436,True,BETA,1y1m forward OIS,3.8359583850613737,3.8359583850613737,MSCI World ex-US,0.160756187618545,,Oil,0.0200255953865765,,1y1m forward OIS,3.8359583850613737,,
2021-06-25,OLS,BUY,0.0015851286115713,True,BETA,1y1m forward OIS,4.24201525503481,4.24201525503481,MSCI World ex-US,0.1477922371011872,,Gold,0.1772416425458395,,1y1m forward OIS,4.24201525503481,,
2021-07-01,OLS,BUY,0.0045035229171206,True,BETA,1y1m forward OIS,4.16473623474781,4.16473623474781,MSCI World ex-US,0.1530901967840057,,Gold,0.176902691809871,,1y1m forward OIS,4.16473623474781,,
2021-10-15,OLS,SELL,-0.0050178168860446,True,BETA,5y yield,2.8978360343513634,2.8978360343513634,MSCI World ex-US,0.2595056750018246,,Gold,0.1144697684700894,,5y yield,2.8978360343513634,,
2021-10-19,OLS,SELL,-0.0134087120388489,True,BETA,MSCI World ex-US,0.2549701692995301,0.2549701692995301,MSCI World ex-US,0.2549701692995301,,Gold,0.1298747863779525,,VIX Index,-0.0009107064648397,,
2022-01-10,OLS,SELL,-0.006555203653237,True,BETA,MSCI World ex-US,0.2168580729164321,0.2168580729164321,MSCI World ex-US,0.2168580729164321,,Gold,0.1082850048863589,,VIX Index,-0.0028534398343143,,
2022-03-15,OLS,BUY,0.0039104431835608,True,BETA,2y yield,2.3335454492700385,2.3335454492700385,MSCI World ex-US,0.2209400902337095,,Copper LME,0.0508527073062755,,2y yield,2.3335454492700385,,
2022-05-05,OLS,BUY,0.0084937712344279,True,BETA,MSCI World ex-US,0.2330793602529052,0.2330793602529052,MSCI World ex-US,0.2330793602529052,,Copper LME,0.0394815176540308,,MOVE Index,-0.0009184429589805,,
2022-06-16,OLS,SELL,-0.0140867875647668,True,BETA,MSCI World ex-US,0.2662014837716571,0.2662014837716571,MSCI World ex-US,0.2662014837716571,,Copper LME,0.0355655055751145,,Real 2y yield,0.2310973195132711,,
2022-09-23,OLS,BUY,0.0209043189980659,True,BETA,MSCI World ex-US,0.2620600231905877,0.2620600231905877,MSCI World ex-US,0.2620600231905877,,Copper LME,0.0210597882850635,,VIX Index,-0.0050359969744026,,
2022-10-26,OLS,SELL,-0.022967741935484,True,BETA,MSCI World ex-US,0.2923970803454751,0.2923970803454751,MSCI World ex-US,0.2923970803454751,,Gold,0.19699214699517,,,,,
2023-01-03,OLS,BUY,0.026570855614973,True,BETA,MSCI World ex-US,0.3439412077689491,0.3439412077689491,MSCI World ex-US,0.3439412077689491,,Gold,0.2457796744504412,,VIX Index,0.006998365829645,,
2023-01-05,OLS,BUY,0.0405609674168625,True,BETA,MSCI World ex-US,0.3453874806148789,0.3453874806148789,MSCI World ex-US,0.3453874806148789,,Gold,0.2432146037007602,,VIX Index,0.0075851806255151,,
2023-01-13,OLS,BUY,0.0126768626809521,True,BETA,MSCI World ex-US,0.3547049009060863,0.3547049009060863,MSCI World ex-US,0.3547049009060863,,Gold,0.2445750116876217,,VIX Index,0.0080468231226898,,
2023-04-28,OLS,SELL,-0.0086735099864724,True,BETA,MSCI World ex-US,0.3444806029551938,0.3444806029551938,MSCI World ex-US,0.3444806029551938,,Gold,0.3397836437356841,,,,,
2023-05-05,OLS,SELL,-0.0151155428933207,True,BETA,MSCI World ex-US,0.3413463875720976,0.3413463875720976,MSCI World ex-US,0.3413463875720976,,Gold,0.3369952841472107,,,,,
2023-07-13,OLS,SELL,-0.0258830694275273,True,BETA,MSCI World ex-US,0.3760488111128469,0.3760488111128469,MSCI World ex-US,0.3760488111128469,,BCOM Index,0.1812013811087119,,,,,
2024-02-16,OLS,BUY,0.0042056816378353,True,BETA,2y yield,2.075588658146744,2.075588658146744,Copper LME,0.136463959265182,,MSCI World ex-US,0.1957507488863721,,2y yield,2.075588658146744,,
2024-04-19,OLS,BUY,0.014308811641067,True,BETA,2y yield,1.9443951378876183,1.9443951378876183,MSCI World ex-US,0.2320375486741271,,2y yield,1.9443951378876183,,Gold,0.1529637106308403,,
2024-05-31,OLS,SELL,-0.0043164338408413,True,BETA,2y yield,2.125137564593478,2.125137564593478,MSCI World ex-US,0.2341229208706109,,2y yield,2.125137564593478,,Gold,0.1291159362302272,,
2024-06-11,OLS,SELL,-0.0042386185243328,True,BETA,2y yield,2.217963616710544,2.217963616710544,2y yield,2.217963616710544,,MSCI World ex-US,0.2308981714014709,,Gold,0.124848482175041,,
2024-06-17,OLS,SELL,-0.0043290043290044,True,BETA,2y yield,2.173880337500226,2.173880337500226,2y yield,2.173880337500226,,MSCI World ex-US,0.2328291795481257,,Gold,0.1195525810086297,,
2024-09-20,OLS,SELL,-0.0149388184070264,True,BETA,5y yield,2.928138053513369,2.928138053513369,5y yield,2.928138053513369,,MSCI World ex-US,0.217848432942665,,Gold,0.1092440592429983,,
2024-12-17,OLS,SELL,-0.0152635719905585,True,BETA,5y yield,3.535375522207647,3.535375522207647,5y yield,3.535375522207647,,MSCI World ex-US,0.1962940445858789,,Gold,0.1102804272338892,,
2025-07-30,OLS,BUY,0.0256100324847017,True,BETA,2y yield,1.5185416351745396,1.5185416351745396,MSCI World ex-US,0.1971771457288262,,Copper LME,0.1043748172497349,,2y yield,1.5185416351745396,,
2025-10-09,OLS,BUY,0.0016536380036078,True,BETA,2y yield,1.7646344306015358,1.7646344306015358,MSCI World ex-US,0.2376419204920564,,Copper LME,0.0725877332963992,,2y yield,1.7646344306015358,,
2025-11-04,OLS,BUY,0.0095230781046002,True,BETA,2y yield,1.5406913979472805,1.5406913979472805,MSCI World ex-US,0.2347116649112821,,Gold,0.1025816111096724,,2y yield,1.5406913979472805,,
2002-01-25,RidgeCV,BUY,0.0048288595369976,True,BETA,Gold,0.1107413301080263,0.1107413301080263,MSCI World - Wilshire,0.1031345189975275,,Gold,0.1107413301080263,,,,,
2002-04-01,RidgeCV,SELL,-0.0025673050235914,True,BETA,Gold,0.0943341628289868,0.0943341628289868,Gold,0.0943341628289868,,MSCI World - Wilshire,0.083541639434992,,,,,
2002-07-25,RidgeCV,SELL,-0.0331986872002019,True,BETA,Gold,0.0992170729626202,0.0992170729626202,Gold,0.0992170729626202,,MSCI World - Dow Jones,0.061854128056857,,Real 2y yield,0.0346802796661418,,
2002-08-27,RidgeCV,BUY,0.0134219442272609,True,BETA,Gold,0.0884508471748555,0.0884508471748555,Gold,0.0884508471748555,,MSCI World - Dow Jones,0.0599869618499244,,Real 2y yield,0.0205834909726452,,
2002-11-25,RidgeCV,BUY,0.0103507763082231,True,BETA,MSCI World - S&P500,0.1095731462749616,0.1095731462749616,MSCI World - S&P500,0.1095731462749616,,Gold,0.0827248261901594,,Real 2y yield,0.015527937458254,,
2003-02-20,RidgeCV,BUY,0.0053351744915892,True,BETA,Gold,0.1262571832298401,0.1262571832298401,Gold,0.1262571832298401,,MSCI World - S&P500,0.0983440271002216,,Real 2y yield,0.0160180332147269,,
2003-03-18,RidgeCV,BUY,0.0072764409267889,True,BETA,Gold,0.1309043126935541,0.1309043126935541,Gold,0.1309043126935541,,MSCI World - S&P500,0.0903164844345138,,2y yield,-0.0034817479737598,,
2003-05-20,RidgeCV,SELL,-0.007433132273198,True,BETA,Gold,0.1540203846136829,0.1540203846136829,Gold,0.1540203846136829,,MSCI World - Dow Jones,0.0734628622951456,,5y yield,0.0117181749796649,,
2003-07-15,RidgeCV,BUY,0.0204248366013071,True,BETA,Gold,0.1631230939672689,0.1631230939672689,Gold,0.1631230939672689,,MSCI World - S&P500,0.1035581758452447,,5y yield,0.0221747415016079,,
2003-07-18,RidgeCV,BUY,0.0130768263548346,True,BETA,Gold,0.1682098755309407,0.1682098755309407,Gold,0.1682098755309407,,MSCI World - S&P500,0.0918332928369863,,5y yield,0.043194755361193,,
2003-09-29,RidgeCV,SELL,-0.0002399664047033,True,BETA,Gold,0.1577326948840475,0.1577326948840475,MSCI World - S&P500,0.1341877411638924,,Gold,0.1577326948840475,,,,,
2003-10-01,RidgeCV,SELL,-0.000659235287067,True,BETA,Gold,0.1589326642100454,0.1589326642100454,MSCI World - S&P500,0.1265071035824674,,Gold,0.1589326642100454,,,,,
2004-01-19,RidgeCV,BUY,0.0203555206639376,True,BETA,Gold,0.1828887952593377,0.1828887952593377,Local Index,-0.1816785883805976,,Gold,0.1828887952593377,,,,,
2005-03-17,RidgeCV,SELL,-0.0180241013920631,True,BETA,Gold,0.2932626197227158,0.2932626197227158,Gold,0.2932626197227158,,MSCI World ex-US,0.1089698311975008,,2y yield,0.137360013314272,,
2005-04-18,RidgeCV,SELL,-0.0046223342788107,True,BETA,Gold,0.2916066465736391,0.2916066465736391,Gold,0.2916066465736391,,MSCI World ex-US,0.1117667744559411,,2y yield,0.1143613761482131,,
2005-05-26,RidgeCV,BUY,0.0002747252747252,True,BETA,Gold,0.2943624242468073,0.2943624242468073,Gold,0.2943624242468073,,MSCI World ex-US,0.1214690866382873,,2y yield,0.1255153842622535,,
2006-02-23,RidgeCV,SELL,-0.0089081772498857,True,BETA,MSCI World ex-US,0.1580747488316793,0.1580747488316793,MSCI World ex-US,0.1580747488316793,,Gold,0.0965517840327762,,2y yield,0.1179507681308449,,
2006-05-02,RidgeCV,BUY,0.0262557077625571,True,BETA,MSCI World ex-US,0.1627568633179154,0.1627568633179154,MSCI World ex-US,0.1627568633179154,,2y yield,0.1440279078846997,,Gold,0.0762982562396364,,
2006-07-25,RidgeCV,BUY,0.037190082644628,True,BETA,MSCI World - Dow Jones,0.1121791593255924,0.1121791593255924,Real 2y yield,0.0775202012838886,,MSCI World - Dow Jones,0.1121791593255924,,Gold,0.0812559694214555,,
2006-10-10,RidgeCV,BUY,0.0098689532438116,True,BETA,2y yield,0.1312185532068102,0.1312185532068102,2y yield,0.1312185532068102,,MSCI World - Dow Jones,0.1049326595847271,,BCOM Index,0.0624221220047771,,
2006-10-13,RidgeCV,BUY,0.023279624939376,True,BETA,2y yield,0.1341897634142973,0.1341897634142973,2y yield,0.1341897634142973,,MSCI World - Dow Jones,0.1033001307656478,,BCOM Index,0.0569899672507204,,
2006-10-17,RidgeCV,BUY,0.0196183246912919,True,BETA,2y yield,0.1666702068606298,0.1666702068606298,2y yield,0.1666702068606298,,MSCI World - Dow Jones,0.1215871215806295,,BCOM Index,0.0616179146774822,,
2006-11-30,RidgeCV,SELL,-0.0028485680858639,True,BETA,2y yield,0.1633252590975853,0.1633252590975853,2y yield,0.1633252590975853,,MSCI World - Dow Jones,0.100361119701203,,Gold,0.0863047837486107,,
2007-02-09,RidgeCV,BUY,0.0073367195115694,True,BETA,2y yield,0.1666565524860968,0.1666565524860968,2y yield,0.1666565524860968,,Gold,0.1239318367867039,,MSCI World - Dow Jones,0.1024262704721074,,
2007-03-05,RidgeCV,BUY,0.0123405363186668,True,BETA,2y yield,0.1608452402139292,0.1608452402139292,2y yield,0.1608452402139292,,Gold,0.1417294885476767,,MSCI World - Dow Jones,0.079127725010823,,
2007-03-08,RidgeCV,BUY,0.0189285899496967,True,BETA,2y yield,0.1577780717350938,0.1577780717350938,2y yield,0.1577780717350938,,Gold,0.1426019059692856,,MSCI World - Dow Jones,0.0868443126113109,,
