Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Strategy_Drawdown
2004-09-01,1.793,1.8250399874506786,1.8250399874506786,-0.5228915512901944,-0.0418004823475054,-0.481091068942689,0.39028621015907117,0.35052226734335834,0.4220983571582685,0.4263837295347328,50,3,"Gold, MSCI World ex-US, 5y yield",-0.05930861165943989,Gold,MSCI World ex-US,5y yield,0.27279594023367004,0.07126963049874041,3.366676764422727,False,-0.15061740040910776,-0.03203998745067871,-2.011227940549922,-2.011227940549922,BUY,1,True,-0.008923591745677695,False,5y yield,3.366676764422727,3.366676764422727,1.0,-0.0,0.9804992010759724,-0.04341013919305303
2004-10-21,1.8275,1.7788413707613158,1.7788413707613158,0.5101911936175707,-0.07998270986376689,0.5901739034813376,0.37010976967326004,0.32902997204325524,0.41078243910701084,0.4149529261213106,50,3,"Gold, MSCI World ex-US, 5y yield",-0.059331290785691035,Gold,MSCI World ex-US,5y yield,0.34699420975902334,0.04934906720616053,2.5205057668526387,False,0.26616685104735854,0.04865862923868414,2.2963020336883337,2.2963020336883337,SELL,1,True,0.009247606019151977,False,5y yield,2.5205057668526387,2.5205057668526387,-1.0,0.0,0.9791867648893677,-0.044690571800937384
2004-11-02,1.8411,1.7726934406085095,1.7726934406085095,0.3754799938317177,-0.38560993532056614,0.7610899291522839,0.49194373476072106,0.45880963050598544,0.34220341370283897,0.3456776491063756,50,3,"Gold, MSCI World ex-US, 5y yield",0.0054261654460379324,Gold,MSCI World ex-US,5y yield,0.42536776787322095,-0.025313958422450746,2.4803912341970102,False,0.21093645554884524,0.06840655939149043,2.2389149202525713,2.2389149202525713,SELL,1,True,0.006409211884199628,False,5y yield,2.4803912341970102,2.4803912341970102,-1.0,0.0,0.9778264054246355,-0.04601775908430039
2004-11-05,1.8552,1.783598187230596,1.783598187230596,0.5838485608771427,0.14852341305480055,0.4353251478223421,0.42555259280535906,0.3880886314665781,0.3551802953250382,0.358786279097393,50,3,"Gold, MSCI World ex-US, 5y yield",0.024313378781291806,Gold,MSCI World ex-US,5y yield,0.35709344303787893,0.010634252138355338,3.2058265680781233,False,0.15060865944251928,0.07160181276940403,2.0472045712866804,2.0472045712866804,SELL,1,True,0.0011858559724018392,False,5y yield,3.2058265680781233,3.2058265680781233,-1.0,0.0,0.9760506638134725,-0.04775019947669179
2004-11-30,1.9095,1.802629668991935,1.802629668991935,0.8361648465796789,-0.10695725807624526,0.9431221046559242,0.34929555178599403,0.30685830516334145,0.34558525281564856,0.34909382249144644,50,3,"Gold, MSCI World ex-US, 5y yield",0.07844046697040169,Gold,MSCI World ex-US,5y yield,0.3607721643061377,-0.04867790646934386,2.0564473098577016,False,0.2915251045775208,0.10687033100806498,2.07113030281268,2.07113030281268,SELL,1,True,0.009636030374443605,False,5y yield,2.0564473098577016,2.0564473098577016,-1.0,0.0,0.9747887785295173,-0.048981313858843634
2005-03-16,1.9263,1.929623859820101,1.929623859820101,0.6876101478776708,0.18302718038582097,0.5045829674918498,0.6963838011386007,0.6765827446911181,0.2522927142649855,0.25485412728675894,50,3,"Gold, MSCI World ex-US, 2y yield",-0.0062101005811591725,Gold,MSCI World ex-US,2y yield,0.3883461671560521,0.29460746120147774,2.8413557381465884,False,0.09211690211660106,-0.0033238598201010827,2.2633701243266233,2.2633701243266233,SELL,1,True,-0.024866324040907384,True,2y yield,2.8413557381465884,2.8413557381465884,-1.0,0.0,0.9663269051637735,-0.05723684558821185
2005-03-22,1.8861,1.8849865557066257,1.8849865557066257,-0.5551604392501908,-0.8331040089089603,0.27794356965876954,0.7249021308844381,0.7069609655073362,0.26250463643319966,0.2651697264497496,50,3,"Gold, MSCI World ex-US, 2y yield",-0.014671113515979418,Gold,MSCI World ex-US,2y yield,0.4150033252981241,0.3074136302633654,3.230000605070917,False,0.07020407122389541,0.0011134442933744548,2.073432794065402,2.073432794065402,SELL,1,True,-0.0025449339907747115,True,2y yield,3.230000605070917,3.230000605070917,-1.0,-0.0,0.9812847595093508,-0.0426437364957164
2005-07-04,1.7597,1.8044236321924039,1.8044236321924039,-0.4422778813011896,-0.00829811363291516,-0.43397976766827445,0.4857997304003012,0.4522649302090165,0.32334608122790653,0.3266288667233556,50,3,"Gold, MSCI World ex-US, 2y yield",-0.09937018505543238,Gold,MSCI World ex-US,2y yield,0.31983242410691054,0.2700158809311427,3.516886741336384,False,-0.2259997269615915,-0.04472363219240383,-2.1436516417674216,-2.1436516417674216,BUY,1,True,-0.006251065522532295,False,2y yield,3.516886741336384,3.516886741336384,1.0,-0.0,0.9901814083549103,-0.03396403122774372
2005-08-17,1.806,1.7918951439699593,1.7918951439699593,-0.2930364521940065,-0.784120438869948,0.4910839866759415,0.49897401914258543,0.4662984116953627,0.3764372969037702,0.3802590933316995,50,3,"Gold, MSCI World ex-US, 2y yield",-0.08636772439045923,Gold,MSCI World ex-US,2y yield,0.31256246948221766,0.35612153699443944,2.077857718496691,False,0.1673268129519054,0.014104856030040747,2.1641718007274426,2.1641718007274426,SELL,1,True,-0.0010520487264673584,True,2y yield,2.077857718496691,2.077857718496691,-1.0,-0.0,0.9884370414935701,-0.03566586193933896
2005-09-01,1.8343,1.8112053541985,1.8112053541985,1.6601084861547766,1.3225024218937407,0.3376060642610359,0.5754941242479057,0.5478089584379865,0.34257783103450246,0.34605586772667996,50,3,"Gold, MSCI World ex-US, 2y yield",-0.039788933767778895,Gold,MSCI World ex-US,2y yield,0.3539075879790926,0.3358752159979248,1.089993227600582,False,0.15145977286231782,0.023094645801500002,2.047437671383136,2.047437671383136,SELL,1,True,-0.015373712042741072,True,2y yield,1.089993227600582,1.089993227600582,-1.0,0.0,0.994293229945387,-0.029952475850053673
2005-09-28,1.7679,1.8309875308406833,1.8309875308406833,0.08488244292012,0.6025430517714616,-0.5176606088513416,0.5884642999921037,0.56162501520898,0.3385466000745151,0.3419837095147711,50,3,"Gold, MSCI World ex-US, 2y yield",-0.0730153331367347,Gold,MSCI World ex-US,2y yield,0.20685102041078393,0.4367196294161785,0.9649699218978914,False,-0.3150055921325481,-0.0630875308406833,-2.283688166992734,-2.283688166992734,BUY,1,True,-0.009163414220261346,False,2y yield,0.9649699218978914,0.9649699218978914,1.0,0.0,0.9888299428465555,-0.035282541432651526
2005-12-08,1.753,1.7304275178064787,1.7304275178064787,1.0090671561845066,-0.022006271419852005,1.0310734276043585,0.05404987775276815,-0.0076425215242252875,0.49001188791564787,0.49498675543882437,50,3,"MSCI World ex-US, Gold, Real 2y yield",-0.022014484173194404,MSCI World ex-US,Gold,Real 2y yield,0.14682566379887363,-0.03546708822327971,0.7264298970559447,False,0.21953803669321376,0.02257248219352115,2.059768071563011,2.059768071563011,SELL,1,True,-0.009013120365088279,True,Real 2y yield,0.7264298970559447,0.7264298970559447,-1.0,0.0,0.9837960215356107,-0.04019371125396842
2005-12-12,1.7762,1.7342967037952446,1.7342967037952446,1.2121360532344916,0.1503374580691288,1.0617985951653628,0.055054024274161506,-0.0065728871862194005,0.5071300537486572,0.5122787142131053,50,3,"MSCI World ex-US, Gold, Real 2y yield",-0.004572876509930627,MSCI World ex-US,Gold,Real 2y yield,0.15394111133315155,-0.003359438806262067,0.6870786738005511,False,0.34442381026118185,0.041903296204755414,2.5711402644247094,2.5711402644247094,SELL,1,True,-0.024434185339488823,True,Real 2y yield,0.6870786738005511,0.6870786738005511,-1.0,0.0,0.982785848781039,-0.04117925108268661
2006-01-23,1.7875,1.7371238631887471,1.7371238631887471,0.9386573710176926,0.09490932930564924,0.8437480417120434,0.23688433348685123,0.187115920453385,0.46147754184946516,0.4661627131529365,50,3,"MSCI World ex-US, Gold, 2y yield",-0.006251477233552898,MSCI World ex-US,Gold,2y yield,0.31565245326033137,-0.015797972299495436,4.026358122262495,False,0.28687452793463086,0.05037613681125297,2.2227302541664558,2.2227302541664558,SELL,1,True,-0.022265734265734305,True,2y yield,4.026358122262495,4.026358122262495,-1.0,0.0,0.9888210729313772,-0.03529119505614897
2006-04-19,1.7928,1.7562213392904469,1.7562213392904469,0.5313063028249632,0.43389326223051633,0.09741304059444683,0.395203215082891,0.35575994650134035,0.32164677719306944,0.3249123104285971,50,3,"MSCI World ex-US, 2y yield, Gold",0.004629042987953393,MSCI World ex-US,2y yield,Gold,0.29016610765986617,4.269730691594586,0.02911501263124716,False,0.2042797052157167,0.03657866070955307,2.072609225558259,2.072609225558259,SELL,1,True,0.027498884426595316,False,2y yield,4.269730691594586,4.269730691594586,-1.0,0.0,0.9903146767897911,-0.03383401252560436
2006-04-28,1.8259,1.7697659408625228,1.7697659408625228,1.339785719731612,0.11658453263643984,1.2232011870951722,0.49084750560722235,0.4576419081468238,0.3211750737915796,0.3244358180373082,50,3,"MSCI World ex-US, 2y yield, Gold",-0.017657110029425077,MSCI World ex-US,2y yield,Gold,0.31466926589910177,5.703618049188147,0.0282775267140547,False,0.28368709930132535,0.056134059137477266,3.305112314265011,3.305112314265011,SELL,1,True,0.03762528068349846,False,2y yield,5.703618049188147,5.703618049188147,-1.0,0.0,0.9980480577999746,-0.026289208964336286
2006-06-22,1.828,1.8586739675025072,1.8586739675025072,-0.9419392868336928,-0.15092797203343236,-0.7910113148002604,0.4227666348000778,0.3851209805479089,0.42722999366034775,0.43156746520502515,50,3,"MSCI World - Dow Jones, Real 2y yield, Gold",0.10715090437878613,MSCI World - Dow Jones,Real 2y yield,Gold,0.051323945828571096,3.093642138604343,0.12657180518618238,False,-0.22963916739432153,-0.03067396750250717,-2.022143789647411,-2.022143789647411,BUY,1,True,0.005032822757111477,True,Real 2y yield,3.093642138604343,3.093642138604343,1.0,-0.0,0.9905619608610138,-0.03359275844297882
2006-07-05,1.8344,1.8886552959872926,1.8886552959872926,-0.6520344770085784,0.11014875732531766,-0.7621832343338961,0.3807720497195687,0.34038761817954055,0.45073000363570864,0.4553060600786383,50,3,"Real 2y yield, MSCI World - Dow Jones, Gold",0.07156582255276496,Real 2y yield,MSCI World - Dow Jones,Gold,2.0038365108466696,0.09854035770111211,0.1348110811109149,False,-0.1794867095522455,-0.05425529598729262,-2.0690045240477075,-2.0690045240477075,BUY,1,True,0.004034016572176169,True,Real 2y yield,2.0038365108466696,2.0038365108466696,1.0,-0.0,1.0015621839493498,-0.02286077430533806
2006-07-12,1.8347,1.9022881925281263,1.9022881925281263,-0.6356816929106501,0.24480833417032224,-0.8804900270809723,0.3479105059505112,0.30538293025163143,0.43823349715521975,0.44268268225935925,50,3,"Real 2y yield, MSCI World - Dow Jones, Gold",0.029083453546575294,Real 2y yield,MSCI World - Dow Jones,Gold,0.42877934178497906,0.20215473084209307,0.11531781821348061,False,-0.21790756811079076,-0.06758819252812631,-2.110457039537749,-2.110457039537749,BUY,1,True,0.01073745026434847,True,Real 2y yield,0.42877934178497906,0.42877934178497906,1.0,-0.0,1.0030909530918803,-0.02136928399136906
2006-07-17,1.8184,1.8972070087478048,1.8972070087478048,-1.1047418891320882,-0.5072133802154651,-0.597528508916623,0.31546059484445577,0.27081672059518114,0.45290010143143816,0.45749818988892155,50,3,"Real 2y yield, MSCI World - Dow Jones, Gold",-0.006262888002195027,Real 2y yield,MSCI World - Dow Jones,Gold,0.36397708779106097,0.2202669876023883,0.10419342910890747,False,-0.23955137600232018,-0.07880700874780477,-2.17805167917507,-2.17805167917507,BUY,1,True,0.027111746590409158,True,Real 2y yield,0.36397708779106097,0.36397708779106097,1.0,-0.0,1.0081208962806554,-0.016461995286251252
2006-08-04,1.9079,1.8487663127169862,1.8487663127169862,1.0644003958577009,0.3345535411809542,0.7298468546767467,0.2547233478356947,0.20611834878150082,0.47883488004463426,0.4836962724974399,50,3,"Real 2y yield, MSCI World - Dow Jones, Gold",0.019608271788258934,Real 2y yield,MSCI World - Dow Jones,Gold,1.177311237952567,0.23653456596132202,0.09505908584050421,False,0.3730531111253944,0.059133687283013714,2.2646076496470187,2.2646076496470187,SELL,1,True,-0.013942030504743408,True,Real 2y yield,1.177311237952567,1.177311237952567,-1.0,0.0,1.0123897760108362,-0.012297211610329706
2006-10-17,1.8707,1.868749592386103,1.868749592386103,0.4822643577007568,-0.10431523370349927,0.5865795914042561,0.42458392281735835,0.3870567873489251,0.2776396503765575,0.28045839929646577,50,3,"2y yield, MSCI World - Dow Jones, BCOM Index",-0.07152868245715002,2y yield,MSCI World - Dow Jones,BCOM Index,5.405425192024444,0.3417487468449294,-0.05403892154650669,True,0.17610695565102608,0.0019504076138969761,-2.8923683529712236,-2.8923683529712236,BUY,1,True,0.01961832469129199,True,2y yield,5.405425192024444,5.405425192024444,1.0,0.0,1.0141412567793464,-0.01058844046322771
2006-10-23,1.8737,1.8638140684904427,1.8638140684904427,-0.5163568471496127,-0.32241771188029794,-0.19393913526931478,0.38872670570349765,0.3488610560754648,0.29286023824870644,0.2958335148650975,50,3,"2y yield, MSCI World - Dow Jones, BCOM Index",-0.020162498511297627,2y yield,MSCI World - Dow Jones,BCOM Index,5.160544414590849,0.415178439157355,-0.05954049484139062,False,0.1235772101058998,0.009885931509557189,-2.1119612408699626,-2.1119612408699626,BUY,1,True,0.012808880824038082,True,2y yield,5.160544414590849,5.160544414590849,1.0,-0.0,1.01799029880807,-0.006833256803254972
2006-11-24,1.9322,1.87981877697062,1.87981877697062,0.8680564942705526,0.049141557018824486,0.8189149372517281,0.4066159742343973,0.36791701603229277,0.2786070237545397,0.2814355939757665,50,3,"2y yield, MSCI World - Dow Jones, Gold",0.013173084808896268,2y yield,MSCI World - Dow Jones,Gold,4.348014293003961,0.3892541908636922,0.003972472609034994,False,0.22649402255612083,0.052381223029379864,2.038001896255697,2.038001896255697,SELL,1,True,0.011696511748266358,False,2y yield,4.348014293003961,4.348014293003961,-1.0,0.0,1.0271721507853644,0.0
