Date,Model_Name,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Train_RMSE,Validation_RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Driver_1_SHAP,Driver_2_SHAP,Driver_3_SHAP,Attribution_Method,Best_Params,Alpha,L1_Ratio,N_Estimators,Max_Depth,Learning_Rate,Subsample,Retuned,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Attribution_Method,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2001-07-18,ols,1.731,1.803125170237714,1.803125170237714,-2.2732145681776617,-0.27568307581783097,-1.9975314923598306,0.14048724382832667,0.1335276263694467,0.6237567648272501,0.6237567648272501,0.6236231439508809,0.6250080334164495,250,2,"MSCI World - S&P500, Gold",0.011139755231862922,MSCI World - S&P500,Gold,,-0.3135944945274808,-0.18690452596037682,,,,,BETA,{},,,,,,,True,False,-0.5474960984949145,-0.07212517023771392,,,NEUTRAL,0,False,-0.008781051415366892,,MSCI World - S&P500,-0.3135944945274808,0.3135944945274808,BETA,0.0,-0.0,1.0,,0.0
2001-07-19,ols,1.7327,1.8037438858421972,1.8037438858421972,0.0981609340591771,0.0343076280803116,0.0638533059788655,0.1453702659147088,0.13845018709620438,0.6347040191529404,0.6347040191529404,0.6300532152691651,0.6359772481540314,250,2,"MSCI World - S&P500, Gold",9.323952127073334e-05,MSCI World - S&P500,Gold,,-0.31931787625250363,-0.1978222839210408,,,,,BETA,{},,,,,,,True,False,-0.4363416613178636,-0.07104388584219734,,,NEUTRAL,0,False,-0.011773532636925044,,MSCI World - S&P500,-0.31931787625250363,0.31931787625250363,BETA,0.0,0.0,1.0,,0.0
2001-07-20,ols,1.7255,1.8029910779284652,1.8029910779284652,-0.4164021978742882,-0.04174456577630589,-0.3746576320979823,0.13758830882487683,0.13060521820807414,0.6338976485908876,0.6338976485908876,0.6336365138344612,0.635169259996447,250,2,"MSCI World - S&P500, Gold",-0.001501504101799795,MSCI World - S&P500,Gold,,-0.3119013197752753,-0.1946898377233945,,,,,BETA,{},,,,,,,True,False,-0.42512638327788516,-0.07749107792846521,,,NEUTRAL,0,False,-0.011648797450014459,,MSCI World - S&P500,-0.3119013197752753,0.3119013197752753,BETA,0.0,-0.0,1.0,,0.0
2001-07-23,ols,1.7353,1.8026939600542238,1.8026939600542238,0.5663445558400038,-0.016480522939976046,0.5828250787799798,0.13789157367927685,0.1309109386483398,0.6341559378950337,0.6341559378950337,0.6315421372341485,0.6354280674341212,250,2,"MSCI World - S&P500, Gold",-0.0020385615152301653,MSCI World - S&P500,Gold,,-0.3119603461784406,-0.1953760059563519,,,,,BETA,{},,,,,,,True,False,-0.24186248108554603,-0.06739396005422371,,,NEUTRAL,0,False,-0.012562669279087224,,MSCI World - S&P500,-0.3119603461784406,0.3119603461784406,BETA,0.0,0.0,1.0,,0.0
2001-07-24,ols,1.7214,1.797907203372934,1.797907203372934,-0.8042395881084019,-0.26588668303157725,-0.5383529050768247,0.1377114443264884,0.13072935075828174,0.6348484488016285,0.6348484488016285,0.6301057361916366,0.6361219675314935,250,2,"MSCI World - S&P500, Gold",0.0016725383738144025,MSCI World - S&P500,Gold,,-0.3101716525638815,-0.1969658135007349,,,,,BETA,{},,,,,,,True,False,-0.29576983090214215,-0.07650720337293393,,,NEUTRAL,0,False,-0.0028465202741955187,,MSCI World - S&P500,-0.3101716525638815,0.3101716525638815,BETA,0.0,-0.0,1.0,,0.0
2001-07-25,ols,1.7145,1.8054586093028844,1.8054586093028844,-0.4016420312399238,0.4191312998573599,-0.8207733310972838,0.13928025321734294,0.13231086255513513,0.6341921862567282,0.6341921862567282,0.6318739388689815,0.6354643885107568,250,2,"MSCI World - S&P500, Gold",-0.0033092957419444324,MSCI World - S&P500,Gold,,-0.3120393950946914,-0.19712856496425762,,,,,BETA,{},,,,,,,True,False,-0.39122501275580424,-0.09095860930288446,,,NEUTRAL,0,False,-0.0010498687664042272,,MSCI World - S&P500,-0.3120393950946914,0.3120393950946914,BETA,0.0,-0.0,1.0,,0.0
2001-07-26,ols,1.7236,1.8092901148053158,1.8092901148053158,0.5293633838708067,0.21199298926694377,0.31737039460386296,0.13560374506243889,0.1286045851034302,0.6358372605721025,0.6358372605721025,0.6339217446142509,0.6371127628782248,250,2,"MSCI World - S&P500, Gold",-0.007979527062432013,MSCI World - S&P500,Gold,,-0.30747746453583313,-0.19300050867797128,,,,,BETA,{},,,,,,,True,False,-0.26238948414495566,-0.08569011480531574,,,NEUTRAL,0,False,-0.016709213274541668,,MSCI World - S&P500,-0.30747746453583313,0.30747746453583313,BETA,0.0,0.0,1.0,,0.0
2001-07-27,ols,1.725,1.806269619972897,1.806269619972897,0.0811923723777141,-0.16708314931444113,0.24827552169215522,0.13491524503115626,0.12791051017310884,0.6354618504717415,0.6354618504717415,0.632964217762647,0.6367365996976678,250,2,"MSCI World - S&P500, Gold",-0.004794765979296858,MSCI World - S&P500,Gold,,-0.3049373731325786,-0.19367770028112352,,,,,BETA,{},,,,,,,True,False,-0.16954130126548095,-0.08126961997289683,,,NEUTRAL,0,False,-0.019246376811594246,,MSCI World - S&P500,-0.3049373731325786,0.3049373731325786,BETA,0.0,0.0,1.0,,0.0
2001-07-30,ols,1.7267,1.8078206838272035,1.8078206838272035,0.098502195292438,0.08583426639366394,0.012667928898774064,0.13528152430902363,0.1282797552750885,0.6341038501344585,0.6341038501344585,0.6355784153632023,0.6353758751844528,250,2,"MSCI World - S&P500, Gold",-0.0065211413902245274,MSCI World - S&P500,Gold,,-0.2990083953101474,-0.19761733273358104,,,,,BETA,{},,,,,,,True,False,-0.1364123503265255,-0.08112068382720361,,,NEUTRAL,0,False,-0.02212312503619618,,MSCI World - S&P500,-0.2990083953101474,0.2990083953101474,BETA,0.0,0.0,1.0,,0.0
2001-07-31,ols,1.7285,1.8040063267413096,1.8040063267413096,0.1041907943294617,-0.21121490551874392,0.3154056998482056,0.13508821541294447,0.1280848811247901,0.6341014704600029,0.6341014704600029,0.6354577796542664,0.6353734907363225,250,2,"MSCI World - S&P500, Gold",-0.006588236118332298,MSCI World - S&P500,Gold,,-0.2987779174303807,-0.19769009323157968,,,,,BETA,{},,,,,,,True,False,-0.05426361393111983,-0.07550632674130964,,,NEUTRAL,0,False,-0.02759618166039912,,MSCI World - S&P500,-0.2987779174303807,0.2987779174303807,BETA,0.0,0.0,1.0,,0.0
2001-08-01,ols,1.7158,1.8018397007747042,1.8018397007747042,-0.7374536222814254,-0.12017297526389861,-0.6172806470175268,0.13303567438916808,0.12601572033563901,0.6335551183149547,0.6335551183149547,0.6397985487076747,0.634826042597906,250,2,"MSCI World - S&P500, Gold",-0.003159935725245645,MSCI World - S&P500,Gold,,-0.2935126073068763,-0.1973826416724253,,,,,BETA,{},,,,,,,True,False,-0.1566303472195575,-0.08603970077470424,,,NEUTRAL,0,False,-0.02855810700547845,,MSCI World - S&P500,-0.2935126073068763,0.2935126073068763,BETA,0.0,-0.0,1.0,,0.0
2001-08-02,ols,1.7123,1.799550298922621,1.799550298922621,-0.2041948143939431,-0.12713991879073358,-0.07705489560320952,0.13453344703338177,0.12752562069357098,0.6345043602432885,0.6345043602432885,0.6392414297748383,0.6357771887245994,250,2,"MSCI World - S&P500, Gold",-0.006802682956347093,MSCI World - S&P500,Gold,,-0.29555575381492355,-0.20012588659598876,,,,,BETA,{},,,,,,,True,False,-0.14216208328931237,-0.08725029892262115,,,NEUTRAL,0,False,-0.030076505285288713,,MSCI World - S&P500,-0.29555575381492355,0.29555575381492355,BETA,0.0,-0.0,1.0,,0.0
2001-08-03,ols,1.7054,1.7990120541091954,1.7990120541091954,-0.403780868697623,-0.029914436079502525,-0.37386643261812047,0.1353748030654116,0.1283737893250505,0.6343046095829715,0.6343046095829715,0.6391818210124185,0.6355770373604489,250,2,"MSCI World - S&P500, Gold",-0.006101184834382424,MSCI World - S&P500,Gold,,-0.29871028318246423,-0.19956366296511732,,,,,BETA,{},,,,,,,True,False,-0.18429014680364111,-0.09361205410919538,,,NEUTRAL,0,False,-0.02761815409874513,,MSCI World - S&P500,-0.29871028318246423,0.29871028318246423,BETA,0.0,-0.0,1.0,,0.0
2001-08-06,ols,1.7135,1.7980946133020632,1.7980946133020632,0.4738375006714257,-0.05100993169522597,0.5248474323666517,0.13540325087423133,0.12840246748050033,0.6326417963031323,0.6326417963031323,0.6321981978294594,0.6339108884437973,250,2,"MSCI World - S&P500, Gold",-0.010837952324751664,MSCI World - S&P500,Gold,,-0.2991817361514589,-0.1981909721993256,,,,,BETA,{},,,,,,,True,False,-0.05535604149995152,-0.08459461330206319,,,NEUTRAL,0,False,-0.029180040852057165,,MSCI World - S&P500,-0.2991817361514589,0.2991817361514589,BETA,0.0,0.0,1.0,,0.0
2001-08-07,ols,1.7165,1.7986190082493578,1.7986190082493578,0.1749271583083245,0.029159672200102356,0.14576748610822216,0.13432967250515349,0.1273201961691628,0.6335063159859665,0.6335063159859665,0.6328305957709787,0.6347771423704663,250,2,"MSCI World - S&P500, Gold",-0.008697322787570095,MSCI World - S&P500,Gold,,-0.2967021455408727,-0.19944801100919998,,,,,BETA,{},,,,,,,True,False,-0.018788127389374482,-0.08211900824935792,,,NEUTRAL,0,False,-0.030119429070783466,,MSCI World - S&P500,-0.2967021455408727,0.2967021455408727,BETA,0.0,0.0,1.0,,0.0
2001-08-08,ols,1.7127,1.795632069427128,1.795632069427128,-0.2216261259423646,-0.16620650284503158,-0.05541962309733303,0.13417554867209902,0.12716482436984877,0.6320945492853532,0.6320945492853532,0.6287288788923461,0.6333625436375171,250,2,"MSCI World - S&P500, Gold",-0.01084239048365401,MSCI World - S&P500,Gold,,-0.2984790890892802,-0.1969549033151842,,,,,BETA,{},,,,,,,True,False,-0.02544839933627604,-0.08293206942712805,,,NEUTRAL,0,False,-0.033572721433993036,,MSCI World - S&P500,-0.2984790890892802,0.2984790890892802,BETA,0.0,-0.0,1.0,,0.0
2001-08-09,ols,1.6948,1.789820746478687,1.789820746478687,-1.0506332885918843,-0.3241614566212094,-0.7264718319706749,0.13544113804810098,0.12844066143310573,0.6304010007708283,0.6304010007708283,0.6244084193779804,0.6316655978306821,250,2,"MSCI World - Wilshire, Gold",-0.0058543421790750345,MSCI World - Wilshire,Gold,,-0.25608518047779166,-0.20358786513543708,,,,,BETA,{},,,,,,,True,False,-0.1529072052698031,-0.09502074647868697,,,NEUTRAL,0,False,-0.021713476516403207,,MSCI World - Wilshire,-0.25608518047779166,0.25608518047779166,BETA,0.0,-0.0,1.0,,0.0
2001-08-10,ols,1.6918,1.789688494014293,1.789688494014293,-0.177168888249013,-0.007389418804022595,-0.1697794694449904,0.13836795752557274,0.13139117985371496,0.6298334170987853,0.6298334170987853,0.6302553776437749,0.6310968755744014,250,2,"MSCI World - Wilshire, Gold",-0.005376450024481937,MSCI World - Wilshire,Gold,,-0.25191331816483103,-0.2104639787291832,,,,,BETA,{},,,,,,,True,False,-0.1559748896652917,-0.097888494014293,,,NEUTRAL,0,False,-0.015250029554320865,,MSCI World - Wilshire,-0.25191331816483103,0.25191331816483103,BETA,0.0,-0.0,1.0,,0.0
2001-08-13,ols,1.6885,1.7882389753462533,1.7882389753462533,-0.1952490044291766,-0.08102560824696926,-0.11422339618220732,0.13827056946502492,0.13129300322587523,0.6299085568219144,0.6299085568219144,0.6257743996481324,0.6311721660293232,250,2,"MSCI World - Wilshire, Gold",-0.006335855575642759,MSCI World - Wilshire,Gold,,-0.25193086085926075,-0.21082003452949322,,,,,BETA,{},,,,,,,True,False,-0.14838370903200362,-0.09973897534625342,,,NEUTRAL,0,False,-0.011134142730233942,,MSCI World - Wilshire,-0.25193086085926075,0.25193086085926075,BETA,0.0,-0.0,1.0,,0.0
2001-08-14,ols,1.6808,1.7838495378297134,1.7838495378297134,-0.4570690294831592,-0.24576321161599415,-0.21130581786716504,0.13835174547896611,0.13137483653547588,0.6298578806627606,0.6298578806627606,0.6262663533346509,0.631121388212777,250,2,"MSCI World - Wilshire, Gold",-0.007465283935782847,MSCI World - Wilshire,Gold,,-0.2515296105457319,-0.21118406002574552,,,,,BETA,{},,,,,,,True,False,-0.15982409245657841,-0.10304953782971338,,,NEUTRAL,0,False,-0.008805330794859678,,MSCI World - Wilshire,-0.2515296105457319,0.2515296105457319,BETA,0.0,-0.0,1.0,,0.0
2001-08-15,ols,1.6668,1.7811023947261386,1.7811023947261386,-0.83642499824923,-0.15411953368894407,-0.682305464560286,0.14169830468785327,0.13474849338977912,0.6280780968674443,0.6280780968674443,0.624432389557322,0.6293380341354468,250,2,"MSCI World - S&P500, Gold",-0.012169355688101405,MSCI World - S&P500,Gold,,-0.2939242715127902,-0.2101904179366345,,,,,BETA,{},,,,,,,True,False,-0.2548207055663434,-0.11430239472613857,,,NEUTRAL,0,False,0.0013198944084473752,,MSCI World - S&P500,-0.2939242715127902,0.2939242715127902,BETA,0.0,-0.0,1.0,,0.0
2001-08-16,ols,1.6608,1.7847486517544169,1.7847486517544169,-0.3606206576728943,0.20450984921130103,-0.5651305068841953,0.1436272579312824,0.13669306568781092,0.6278128686157725,0.6278128686157725,0.6253752475317518,0.6290722738305787,250,2,"MSCI World - S&P500, Gold",-0.01787138306796552,MSCI World - S&P500,Gold,,-0.2989102383764032,-0.20952038721774044,,,,,BETA,{},,,,,,,True,False,-0.31124066944231643,-0.12394865175441683,,,NEUTRAL,0,False,-0.0019869942196532042,,MSCI World - S&P500,-0.2989102383764032,0.2989102383764032,BETA,0.0,-0.0,1.0,,0.0
2001-08-17,ols,1.6583,1.7779889405690597,1.7779889405690597,-0.1506432751516406,-0.3794677054708537,0.22882443031921307,0.13872836327616322,0.1317545038694924,0.6295083974456231,0.6295083974456231,0.6300907698498475,0.6307712039252918,250,2,"MSCI World - Wilshire, Gold",-0.019882900893256,MSCI World - Wilshire,Gold,,-0.24683755861921025,-0.21436401448334327,,,,,BETA,{},,,,,,,True,False,-0.21304701494022013,-0.11968894056905954,,,NEUTRAL,0,False,0.006934812760055475,,MSCI World - Wilshire,-0.24683755861921025,0.24683755861921025,BETA,0.0,-0.0,1.0,,0.0
2001-08-20,ols,1.6635,1.784684858651761,1.784684858651761,0.3130835238478346,0.3758932949949651,-0.06280977114713049,0.13808597932007916,0.13110691842388544,0.6264217116574606,0.6264217116574606,0.6322470301890594,0.6276783261834877,250,2,"MSCI World - Wilshire, Gold",-0.014931082127833539,MSCI World - Wilshire,Gold,,-0.23875626849278503,-0.21591946751125815,,,,,BETA,{},,,,,,,True,False,-0.18573115243238564,-0.12118485865176098,,,NEUTRAL,0,False,0.026450255485422236,,MSCI World - Wilshire,-0.23875626849278503,0.23875626849278503,BETA,0.0,0.0,1.0,,0.0
2001-08-21,ols,1.6648,1.7817036736033944,1.7817036736033944,0.0781179620893302,-0.16718233113247252,0.24530029322180272,0.13893516144527496,0.13196297651770628,0.6264078793879388,0.6264078793879388,0.6295288139630953,0.6276644661661557,250,2,"MSCI World - Wilshire, Gold",-0.01554274853725677,MSCI World - Wilshire,Gold,,-0.23868886405494277,-0.21553690067279388,,,,,BETA,{},,,,,,,True,False,-0.10736179867707867,-0.11690367360339438,,,NEUTRAL,0,False,0.02090341182123967,,MSCI World - Wilshire,-0.23868886405494277,0.23868886405494277,BETA,0.0,0.0,1.0,,0.0
2001-08-22,ols,1.6552,1.7822639207431503,1.7822639207431503,-0.5783148648091485,0.031439519554525744,-0.6097543843636742,0.13613401059006114,0.12913914427904938,0.6211979481203399,0.6211979481203399,0.6300360961475424,0.6224440836718693,250,2,"MSCI World - Wilshire, Gold",-0.019738217868407716,MSCI World - Wilshire,Gold,,-0.23214980739458987,-0.21278190116445977,,,,,BETA,{},,,,,,,True,False,-0.1987059051655506,-0.12706392074315032,,,NEUTRAL,0,False,0.021507974867085666,,MSCI World - Wilshire,-0.23214980739458987,0.23214980739458987,BETA,0.0,-0.0,1.0,,0.0
2001-08-23,ols,1.658,1.7811920687772969,1.7811920687772969,0.169020926390695,-0.06015800398998239,0.22917893038067738,0.13584726562115212,0.12885007748852984,0.614263382685095,0.614263382685095,0.629373300949023,0.6154956073591827,250,2,"MSCI World - Wilshire, Gold",-0.028491288668145955,MSCI World - Wilshire,Gold,,-0.2319553109574507,-0.2082580533776525,,,,,BETA,{},,,,,,,True,False,-0.12090866233896366,-0.12319206877729694,,,NEUTRAL,0,False,0.011519903498190764,,MSCI World - Wilshire,-0.2319553109574507,0.2319553109574507,BETA,0.0,0.0,1.0,,0.0
2001-08-24,ols,1.666,1.7856157750239572,1.7856157750239572,0.4813487031547714,0.24804860304059378,0.23330010011417762,0.1374498058472069,0.13046559374880362,0.6135313563197212,0.6135313563197212,0.6280766921526417,0.6147621125342281,250,2,"MSCI World - Wilshire, Gold",-0.025473996663543108,MSCI World - Wilshire,Gold,,-0.23594319106118583,-0.20800472384619034,,,,,BETA,{},,,,,,,True,False,-0.05650706916566523,-0.11961577502395726,,,NEUTRAL,0,False,0.0126050420168069,,MSCI World - Wilshire,-0.23594319106118583,0.23594319106118583,BETA,0.0,0.0,1.0,,0.0
2001-08-27,ols,1.6697,1.7846194673604934,1.7846194673604934,0.2218425828123482,-0.055811879144445464,0.27765446195679366,0.13863585874568873,0.13166125031447962,0.6117341545878162,0.6117341545878162,0.6287526032625043,0.6129613055795786,250,2,"MSCI World - Wilshire, Gold",-0.027649424133794932,MSCI World - Wilshire,Gold,,-0.23565174039927148,-0.20814456415317625,,,,,BETA,{},,,,,,,True,False,0.004249572856600027,-0.11491946736049341,,,NEUTRAL,0,False,-0.006228663831826076,,MSCI World - Wilshire,-0.23565174039927148,0.23565174039927148,BETA,0.0,0.0,1.0,,0.0
2001-08-28,ols,1.666,1.7842525661332207,1.7842525661332207,-0.2218425828123482,-0.020561187127014918,-0.2012813956853333,0.13982567151362768,0.13286069719389992,0.6094971226074063,0.6094971226074063,0.6292716809019729,0.6107197860681182,250,2,"MSCI World - Wilshire, Gold",-0.023057092137875917,MSCI World - Wilshire,Gold,,-0.23756113789671934,-0.20721585105121673,,,,,BETA,{},,,,,,,True,False,-0.03311969415102421,-0.11825256613322077,,,NEUTRAL,0,False,-0.008043217286914706,,MSCI World - Wilshire,-0.23756113789671934,0.23756113789671934,BETA,0.0,-0.0,1.0,,0.0
2001-08-29,ols,1.669,1.7811559749673183,1.7811559749673183,0.1799100935047204,-0.1737019423609828,0.3536120358657032,0.1398350637082002,0.13287016543863095,0.6096041482735538,0.6096041482735538,0.6317180713820015,0.6108270264299,250,2,"MSCI World - Wilshire, Gold",-0.02350591155754997,MSCI World - Wilshire,Gold,,-0.2380616723593794,-0.207011577061644,,,,,BETA,{},,,,,,,True,False,0.03719516585201714,-0.11215597496731822,,,NEUTRAL,0,False,-0.026602756141402062,,MSCI World - Wilshire,-0.2380616723593794,0.2380616723593794,BETA,0.0,0.0,1.0,,0.0
2001-08-30,ols,1.6575,1.779597815510095,1.779597815510095,-0.6914201601817549,-0.08751852267046127,-0.6039016375112937,0.1399773216224247,0.13301357523880053,0.6092160086260198,0.6092160086260198,0.6325277065177356,0.610438108166443,250,2,"MSCI World - Wilshire, Gold",-0.0201250470232093,MSCI World - Wilshire,Gold,,-0.23918687421519352,-0.20596501100811482,,,,,BETA,{},,,,,,,True,False,-0.07936788930494845,-0.12209781551009513,,,NEUTRAL,0,False,-0.026063348416289545,,MSCI World - Wilshire,-0.23918687421519352,0.23918687421519352,BETA,0.0,-0.0,1.0,,0.0
2001-08-31,ols,1.6698,1.7811486324310184,1.7811486324310184,0.73934156998825,0.0871062874963809,0.652235282491869,0.14053357734830918,0.13357433505963145,0.6092726854806658,0.6092726854806658,0.634465320280007,0.6104948987159969,250,2,"MSCI World - Wilshire, Gold",-0.02487724232181393,MSCI World - Wilshire,Gold,,-0.23784260119650416,-0.20785237560062245,,,,,BETA,{},,,,,,,True,False,0.05365086920356382,-0.11134863243101845,,,NEUTRAL,0,False,-0.03958557911127081,,MSCI World - Wilshire,-0.23784260119650416,0.23784260119650416,BETA,0.0,0.0,1.0,,0.0
2001-09-04,ols,1.7075,1.7817143886237423,1.7817143886237423,2.2326453685045045,0.03175851522417633,2.2008868532803283,0.14242463500578706,0.1354807049248622,0.609340934042662,0.609340934042662,0.6218152629890502,0.6105632841859783,250,2,"MSCI World - Wilshire, Gold",-0.026842022107572586,MSCI World - Wilshire,Gold,,-0.24152097810789852,-0.20743607568354408,,,,,BETA,{},,,,,,,True,False,0.4440574117629756,-0.0742143886237423,,,NEUTRAL,0,False,-0.07127379209370421,,MSCI World - Wilshire,-0.24152097810789852,0.24152097810789852,BETA,0.0,0.0,1.0,,0.0
2001-09-05,ols,1.6996,1.7827478044575464,1.7827478044575464,-0.4637383204288636,0.05798439185381426,-0.5217227122826779,0.14015766245736405,0.1331953763234155,0.6234138519352415,0.6234138519352415,0.6374664330695006,0.6246644326342973,250,2,"MSCI World - Wilshire, Gold",-0.01534939602265418,MSCI World - Wilshire,Gold,,-0.23639040680978352,-0.21659478127535714,,,,,BETA,{},,,,,,,True,False,0.2684610255728567,-0.08314780445754644,,,NEUTRAL,0,False,-0.06330901388562005,,MSCI World - Wilshire,-0.23639040680978352,0.23639040680978352,BETA,0.0,-0.0,1.0,,0.0
2001-09-06,ols,1.6908,1.7800379559901436,1.7800379559901436,-0.5191139548021639,-0.15211967107561547,-0.36699428372654846,0.1379351450082551,0.13095486278160118,0.6241662743447879,0.6241662743447879,0.6397033308680875,0.6254183644182985,250,2,"MSCI World - Wilshire, Gold",-0.018188512649607594,MSCI World - Wilshire,Gold,,-0.23384826046742477,-0.2161987203111773,,,,,BETA,{},,,,,,,True,False,0.15292369660932847,-0.0892379559901435,,,NEUTRAL,0,False,-0.06091790868228053,,MSCI World - Wilshire,-0.23384826046742477,0.23384826046742477,BETA,0.0,-0.0,1.0,,0.0
2001-09-07,ols,1.6771,1.7781614436033677,1.7781614436033677,-0.81356783550528,-0.10547540202269373,-0.7080924334825862,0.13806814478970464,0.13108893948435807,0.6234077850334909,0.6234077850334909,0.6343830940532549,0.62465835356222,250,2,"MSCI World - Wilshire, Gold",-0.017221938769150603,MSCI World - Wilshire,Gold,,-0.234751445768907,-0.21520392119285778,,,,,BETA,{},,,,,,,True,False,-0.003624690680110565,-0.10106144360336766,,,NEUTRAL,0,False,-0.043527517738954136,,MSCI World - Wilshire,-0.234751445768907,0.234751445768907,BETA,0.0,-0.0,1.0,,0.0
2001-09-10,ols,1.687,1.7828655388916868,1.7828655388916868,0.5885692208386306,0.26419895427364204,0.3243702665649886,0.1388270366201888,0.13185397618796357,0.6090256310779849,0.6090256310779849,0.6364717074429287,0.6102473487172259,250,2,"MSCI World - Wilshire, Gold",-0.011198142344363131,MSCI World - Wilshire,Gold,,-0.23466097320004492,-0.20775589474427175,,,,,BETA,{},,,,,,,True,False,0.05601075609172564,-0.0958655388916867,,,NEUTRAL,0,False,-0.056668642560758764,,MSCI World - Wilshire,-0.23466097320004492,0.23466097320004492,BETA,0.0,0.0,1.0,,0.0
2001-09-12,ols,1.6593,1.794447100218487,1.794447100218487,-1.655597687722632,0.6475029140142571,-2.303100601736889,0.14000714271662462,0.13304363779935025,0.6076216861345561,0.6076216861345561,0.6304319717195452,0.6088405874320629,250,2,"MSCI World - Wilshire, Gold",-0.008399901241890554,MSCI World - Wilshire,Gold,,-0.2510394364444924,-0.1908075009067185,,,,,BETA,{},,,,,,,True,False,-0.3729185816952952,-0.13514710021848697,,,NEUTRAL,0,False,-0.036340625564997286,,MSCI World - Wilshire,-0.2510394364444924,0.2510394364444924,BETA,0.0,-0.0,1.0,,0.0
2001-09-13,ols,1.6526,1.7881162407893978,1.7881162407893978,-0.4046021401657995,-0.3534266063931336,-0.05117553377266587,0.11696981239856041,0.10620115157415255,0.6231724880761536,0.6231724880761536,0.6586118675091265,0.6244225845944638,250,3,"MSCI World - Wilshire, Gold, Real 2y yield",-0.0195306434133021,MSCI World - Wilshire,Gold,Real 2y yield,-0.2441288437290661,-0.16210643821930198,0.04209135909346722,,,,BETA,{},,,,,,,True,False,-0.31441984570936254,-0.13551624078939772,,,NEUTRAL,0,False,-0.02347815563354727,,MSCI World - Wilshire,-0.2441288437290661,0.2441288437290661,BETA,0.0,-0.0,1.0,,0.0
2001-09-14,ols,1.6246,1.7871723164299254,1.7871723164299254,-1.708817365023052,-0.05280269641441429,-1.6560146686086377,0.12214781527378338,0.11503970041770062,0.6216569947013537,0.6216569947013537,0.6528650078365809,0.6229040511095377,250,2,"MSCI World - Wilshire, Gold",-0.017324082957225068,MSCI World - Wilshire,Gold,,-0.25286170355619264,-0.16646540321845602,,,,,BETA,{},,,,,,,True,False,-0.5583461771455944,-0.1625723164299253,,,NEUTRAL,0,False,-0.0035701095654314674,,MSCI World - Wilshire,-0.25286170355619264,0.25286170355619264,BETA,0.0,-0.0,1.0,,0.0
2001-09-17,ols,1.6143,1.7717911746896182,1.7717911746896182,-0.6360205453369849,-0.8643661303458214,0.2283455850088365,0.12048288114691885,0.11336128504284526,0.6302111845510934,0.6302111845510934,0.663974505586693,0.6314754008358008,250,2,"MSCI World - Wilshire, Gold",-0.02359619751098321,MSCI World - Wilshire,Gold,,-0.2381567870056203,-0.17996099026913936,,,,,BETA,{},,,,,,,True,False,-0.4153113112993342,-0.15749117468961815,,,NEUTRAL,0,False,0.0032831567862230404,,MSCI World - Wilshire,-0.2381567870056203,0.2381567870056203,BETA,0.0,-0.0,1.0,,0.0
2001-09-18,ols,1.6037,1.7717339322660268,1.7717339322660268,-0.6587966648720578,-0.0032308180057157437,-0.655565846866342,0.12410805773836808,0.11701581529090543,0.6295935486662364,0.6295935486662364,0.6630138055092962,0.6308565259609626,250,2,"MSCI World - Wilshire, Gold",-0.0247109424705875,MSCI World - Wilshire,Gold,,-0.2369993015513655,-0.177751335499792,,,,,BETA,{},,,,,,,True,False,-0.45899395412969923,-0.16803393226602692,,,NEUTRAL,0,False,0.01184760241940519,,MSCI World - Wilshire,-0.2369993015513655,0.2369993015513655,BETA,0.0,-0.0,1.0,,0.0
2001-09-19,ols,1.5858,1.7655085900388112,1.7655085900388112,-1.1224447676464522,-0.3519887944026026,-0.7704559732438496,0.1242525692008114,0.1171614968866479,0.6304260572420866,0.6304260572420866,0.6658546899719169,0.6316907045657245,250,2,"MSCI World - Wilshire, Gold",-0.029022133994740677,MSCI World - Wilshire,Gold,,-0.24261349848239386,-0.17436469172837643,,,,,BETA,{},,,,,,,True,False,-0.5156234121504538,-0.17970859003881112,,,NEUTRAL,0,False,0.018854836675494813,,MSCI World - Wilshire,-0.24261349848239386,0.24261349848239386,BETA,0.0,-0.0,1.0,,0.0
2001-09-20,ols,1.592,1.7672917637753813,1.7672917637753813,0.3902075566029783,0.10094959858563138,0.2892579580173469,0.12785234108689636,0.12079041672322743,0.6322844773673962,0.6322844773673962,0.6657337346399388,0.6335528527191047,250,2,"MSCI World - Wilshire, Gold",-0.031944032247451355,MSCI World - Wilshire,Gold,,-0.24663112337803839,-0.1776220492489608,,,,,BETA,{},,,,,,,True,False,-0.3692813448472173,-0.17529176377538125,,,NEUTRAL,0,False,0.020603015075376874,,MSCI World - Wilshire,-0.24663112337803839,0.24663112337803839,BETA,0.0,0.0,1.0,,0.0
